StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 8:21:57 PM,883,00:00:01.0104403,883,60.30637,90,0.03967611,0.002616078,-0.4794452,0.1036317,0.002051547,-0.4817616,-0.05124769,0.3012344,0.952172,-0.08409057,0.3145577,0.9455063,-0.1029174,1.567861,4.989366,0.06941301,-0.07620969,-0.5233339,-0.01747148,-0.01801958,0.004726727,-0.9996738,0
12/13/2018 8:21:57 PM,900,00:00:01.0273950,900,60.30637,90,0.03964794,0.002647735,-0.4792609,0.1036035,0.002081327,-0.4815776,-0.05588241,0.2984048,0.9528021,-0.08288465,0.3125302,0.9462848,-0.1024066,1.568729,4.990962,0.06938232,-0.07618036,-0.5231471,-0.01745478,-0.01802262,0.004741177,-0.999674,0
12/13/2018 8:21:57 PM,916,00:00:01.0433516,916,60.30637,90,0.03951063,0.002558671,-0.4788235,0.1034662,0.001996465,-0.4811397,-0.0558001,0.2987797,0.9526893,-0.08289763,0.312389,0.9463304,-0.1121571,1.558761,5.00926,0.06925069,-0.07626952,-0.5227057,-0.01743022,-0.01801892,0.004707872,-0.9996746,0
12/13/2018 8:21:57 PM,933,00:00:01.0603063,933,60.30637,90,0.03959655,0.002624661,-0.4787903,0.1035521,0.002064928,-0.4811089,-0.05484726,0.2997512,0.9524395,-0.08275817,0.3124413,0.9463253,-0.1126009,1.562342,5.019044,0.06933793,-0.07620141,-0.5226754,-0.01744113,-0.01803811,0.004689082,-0.9996741,0
12/13/2018 8:21:57 PM,949,00:00:01.0762640,949,60.30637,90,0.03957397,0.002636157,-0.4788369,0.1035293,0.002075069,-0.4811604,-0.05489625,0.2997342,0.952442,-0.08276157,0.3125062,0.9463035,-0.1095279,1.568492,5.032642,0.06930997,-0.07618429,-0.5227357,-0.01751429,-0.01807579,0.004701655,-0.9996722,0
12/13/2018 8:21:57 PM,966,00:00:01.0932188,966,60.30637,90,0.03955196,0.002639443,-0.4789992,0.1035072,0.002077118,-0.4813244,-0.05485982,0.2991866,0.9526163,-0.08438972,0.3130669,0.9459743,-0.1100864,1.573,5.049047,0.06928514,-0.07617893,-0.5229037,-0.01754528,-0.01808858,0.004712069,-0.9996713,0
12/13/2018 8:21:57 PM,983,00:00:01.1101735,983,60.30637,90,0.03955917,0.002594396,-0.4789533,0.1035144,0.002031595,-0.4812806,-0.05551466,0.2994036,0.9525102,-0.08443145,0.3131129,0.9459554,-0.1152806,1.57886,5.070791,0.06929015,-0.07622083,-0.5228649,-0.01758459,-0.01810458,0.004716754,-0.9996703,0
12/13/2018 8:21:58 PM,0,00:00:01.1271290,0,60.30637,90,0.0394969,0.002523497,-0.4789543,0.1034521,0.001962557,-0.4812832,-0.05535001,0.2999963,0.9523333,-0.08454763,0.3130819,0.9459553,-0.1181373,1.586416,5.096198,0.06922886,-0.07628759,-0.5228727,-0.0176225,-0.01811742,0.004703118,-0.9996695,0
12/13/2018 8:21:58 PM,16,00:00:01.1430848,16,60.30637,90,0.03958982,0.002560146,-0.4792358,0.1035448,0.00199946,-0.4815685,-0.0559729,0.300321,0.9521945,-0.08470038,0.3130769,0.9459432,-0.1186062,1.595986,5.125149,0.06931928,-0.07624694,-0.5231631,-0.01766773,-0.01814676,0.004702475,-0.9996682,0
12/13/2018 8:21:58 PM,33,00:00:01.1600399,33,60.30637,90,0.03965116,0.00259088,-0.4795324,0.1036061,0.002028987,-0.4818666,-0.05432664,0.3014815,0.9519231,-0.084925,0.3131366,0.9459034,-0.1217433,1.605492,5.156664,0.06937777,-0.07621226,-0.5234686,-0.01772033,-0.01815878,0.00471312,-0.999667,0
12/13/2018 8:21:58 PM,49,00:00:01.1759980,49,60.30637,90,0.03971915,0.002655238,-0.4797764,0.1036742,0.002091289,-0.4821087,-0.05054924,0.2939389,0.9544866,-0.08513497,0.3127052,0.9460272,-0.1189342,1.619328,5.192718,0.06944438,-0.07614593,-0.5237172,-0.01775497,-0.01814319,0.004729583,-0.9996666,0
12/13/2018 8:21:58 PM,66,00:00:01.1929524,66,60.30637,90,0.03963963,0.002656408,-0.4795679,0.1035948,0.002093397,-0.4818969,-0.04941104,0.2963092,0.9538131,-0.08524048,0.3125917,0.9460553,-0.1082956,1.571971,5.111503,0.06936814,-0.07614255,-0.5235103,-0.01777564,-0.01811781,0.004722205,-0.9996667,0
12/13/2018 8:21:58 PM,82,00:00:01.2089134,82,60.30637,90,0.03965472,0.00266283,-0.4794243,0.10361,0.002103142,-0.481751,-0.04958897,0.2965756,0.953721,-0.08548283,0.3123049,0.9461281,-0.106781,1.583375,5.128269,0.06938876,-0.07613154,-0.5233712,-0.01781076,-0.01809988,0.004696525,-0.9996665,0
