StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 6:04:48 PM,176,00:00:00.7459148,176,60.41329,90,0.01582465,-0.0210562,-0.4804661,0.07982381,-0.02135812,-0.4805937,0.01248689,0.2821102,0.9593007,0.01069902,0.3078696,0.9513685,0.1446126,1.868129,5.555515,0.04736699,-0.1013477,-0.520245,-0.001776265,0.001000929,-0.002356989,0.9999952,0
12/13/2018 6:04:48 PM,192,00:00:00.7618724,192,60.41329,90,0.0157506,-0.02101209,-0.4801143,0.07974976,-0.02131688,-0.4802401,0.01252239,0.2820464,0.9593191,0.009335364,0.3083566,0.951225,0.1408676,1.84563,5.489443,0.04729043,-0.1013052,-0.5198919,-0.001778718,0.0009871644,-0.002379471,0.9999951,0
12/13/2018 6:04:48 PM,209,00:00:00.7788279,209,60.41329,90,0.01564112,-0.02099457,-0.479549,0.07964027,-0.0213028,-0.4796703,0.01248488,0.2817769,0.9593987,0.008603943,0.3086954,0.951122,0.1353527,1.827718,5.427645,0.0471794,-0.1012903,-0.5193225,-0.001790225,0.0009525622,-0.002406373,0.9999951,0
12/13/2018 6:04:48 PM,226,00:00:00.7957818,226,60.41329,90,0.01558866,-0.0209414,-0.4792985,0.07958779,-0.0212542,-0.4794158,0.01238887,0.2813456,0.9595265,0.008305551,0.3089499,0.9510421,0.1318032,1.809495,5.368134,0.04712376,-0.1012406,-0.5190676,-0.001805144,0.0009204404,-0.002442132,0.999995,0
12/13/2018 6:04:48 PM,242,00:00:00.8117388,242,60.41329,90,0.015667,-0.02094199,-0.48001,0.07966611,-0.02125995,-0.4801235,0.01174964,0.2821084,0.9593105,0.008328388,0.3089213,0.9510511,0.1297172,1.792603,5.314201,0.04719797,-0.1012459,-0.5197729,-0.00183229,0.0008911131,-0.00248243,0.9999949,0
12/13/2018 6:04:48 PM,259,00:00:00.8286953,259,60.41329,90,0.01574181,-0.02101424,-0.4805453,0.07974092,-0.02133462,-0.4806555,0.00860774,0.2853176,0.9583944,0.008072264,0.3091884,0.9509665,0.1270868,1.780695,5.267616,0.0472718,-0.1013205,-0.5203041,-0.001847539,0.0008654151,-0.002501364,0.9999948,0
12/13/2018 6:04:48 PM,275,00:00:00.8446512,275,60.41329,90,0.01546987,-0.02095752,-0.4787261,0.07946898,-0.02127812,-0.4788344,0.008180511,0.285508,0.9583414,0.007442828,0.3103735,0.9505856,0.1159503,1.776756,5.220322,0.04700081,-0.1012645,-0.5184828,-0.001854907,0.000850108,-0.002503064,0.9999948,0
12/13/2018 6:04:48 PM,292,00:00:00.8616059,292,60.41329,90,0.0153339,-0.02093361,-0.4779479,0.07933301,-0.02125358,-0.4780567,0.0080496,0.2861136,0.9581619,0.007244095,0.3105669,0.9505239,0.1122692,1.768759,5.182042,0.04686528,-0.1012388,-0.5177077,-0.001836845,0.0008543663,-0.002498236,0.9999948,0
12/13/2018 6:04:48 PM,309,00:00:00.8785609,309,60.41329,90,0.01555802,-0.02113076,-0.4793823,0.07955712,-0.02145193,-0.4794916,0.007998589,0.2861277,0.9581581,0.006968522,0.3107482,0.9504668,0.1112221,1.760108,5.146274,0.04708758,-0.1014356,-0.5191444,-0.001824141,0.0008584221,-0.00250752,0.9999949,0
12/13/2018 6:04:48 PM,325,00:00:00.8945179,325,60.41329,90,0.01567231,-0.02121314,-0.4801489,0.07967141,-0.02153423,-0.4802611,0.00797063,0.2861091,0.9581639,0.006707381,0.3107524,0.9504672,0.1102825,1.750827,5.114635,0.04720016,-0.1015176,-0.5199131,-0.001820166,0.0008811587,-0.002506932,0.9999948,0
