StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 6:09:44 PM,757,00:00:00.7624096,757,60.32271,90,0.03756673,0.08218449,-0.5289212,0.1015446,0.0819606,-0.5272552,0.007402094,0.2246138,0.9744198,0.01463084,0.2049888,0.978655,-0.01122851,1.629,5.425038,0.07023227,0.0006118761,-0.5650165,-0.01896476,-0.01298161,-0.001995873,0.9997339,0
12/6/2018 6:09:44 PM,774,00:00:00.7793644,774,60.32271,90,0.03761285,0.08217612,-0.5290715,0.1015907,0.0819526,-0.5274032,0.007397306,0.2246299,0.9744161,0.01450068,0.2052542,0.9786013,-0.01148747,1.615693,5.366475,0.07027997,0.0006017419,-0.5651613,-0.01899121,-0.01299857,-0.001993626,0.9997332,0
12/6/2018 6:09:44 PM,790,00:00:00.7953268,790,60.32271,90,0.03754768,0.082192,-0.5286777,0.1015256,0.08197611,-0.5270097,0.007756353,0.2256137,0.9741859,0.01454959,0.2053609,0.9785782,-0.01092689,1.603885,5.31323,0.07022423,0.000618024,-0.56476,-0.0190377,-0.01299833,-0.001934548,0.9997324,0
12/6/2018 6:09:44 PM,807,00:00:00.8122765,807,60.32271,90,0.03754216,0.08217859,-0.5284939,0.1015202,0.08196957,-0.5268312,0.01033658,0.2259828,0.9740764,0.01393475,0.206306,0.9783883,-0.009310424,1.59516,5.267818,0.07022432,0.0006054141,-0.5645729,-0.01907388,-0.01295795,-0.001880571,0.9997324,0
12/6/2018 6:09:44 PM,823,00:00:00.8282349,823,60.32271,90,0.03745233,0.08215829,-0.528208,0.1014305,0.08195326,-0.5265504,0.01484267,0.2275584,0.9736513,0.01332553,0.2070257,0.9782448,0.001856141,1.564487,5.106713,0.07013647,0.0005845262,-0.5642838,-0.019109,-0.01291773,-0.001849155,0.9997323,0
12/6/2018 6:09:44 PM,840,00:00:00.8451901,840,60.32271,90,0.03743263,0.08215026,-0.52812,0.1014109,0.08194949,-0.5264658,0.01787671,0.2307946,0.9728383,0.01223315,0.209712,0.9776867,0.01701375,1.572249,5.080661,0.07012027,0.0005781584,-0.5641965,-0.01911563,-0.01289196,-0.0018154,0.9997326,0
12/6/2018 6:09:44 PM,856,00:00:00.8621466,856,60.32271,90,0.03753203,0.08209887,-0.5285621,0.1015104,0.08189775,-0.5269112,0.01654524,0.2311085,0.9727873,0.01126492,0.211392,0.9773365,0.01732142,1.57374,5.058771,0.07021742,0.0005275821,-0.5646424,-0.01910221,-0.01286624,-0.001817516,0.9997332,0
12/6/2018 6:09:44 PM,872,00:00:00.8780996,872,60.32271,90,0.0374817,0.08212733,-0.5280477,0.1014601,0.08192044,-0.526399,0.01645096,0.231736,0.9726396,0.01010766,0.2125053,0.9771076,0.0112584,1.571509,5.039329,0.07015862,0.0005546658,-0.5641326,-0.01908148,-0.01284855,-0.001861939,0.9997336,0
12/6/2018 6:09:44 PM,889,00:00:00.8950562,889,60.32271,90,0.03749492,0.08213753,-0.5279738,0.1014733,0.08192242,-0.5263245,0.01497453,0.2329429,0.9723751,0.009221632,0.2132742,0.9769489,0.008019827,1.57235,5.023741,0.07016181,0.0005617646,-0.5640608,-0.01906756,-0.01285276,-0.001926128,0.9997337,0
12/6/2018 6:09:44 PM,905,00:00:00.9110121,905,60.32271,90,0.03751304,0.08213478,-0.5282036,0.1014912,0.08191188,-0.5265478,0.01476333,0.2333294,0.9722857,0.009084781,0.2141905,0.9767497,0.001025077,1.574704,5.009612,0.07017357,0.0005543285,-0.5642858,-0.01907779,-0.01290174,-0.001988113,0.9997328,0
12/6/2018 6:09:44 PM,922,00:00:00.9279668,922,60.32271,90,0.03759718,0.08211947,-0.5285538,0.1015752,0.08189317,-0.5268911,0.01456506,0.2339966,0.9721283,0.008992952,0.2150294,0.9765662,3.561378E-06,1.578229,4.999985,0.07025704,0.0005343708,-0.564626,-0.01911748,-0.01295435,-0.002016171,0.9997313,0
12/6/2018 6:09:44 PM,939,00:00:00.9449223,939,60.32271,90,0.03764096,0.08208634,-0.5289006,0.1016188,0.0818591,-0.5272325,0.01333916,0.235954,0.9716727,0.008370916,0.215913,0.9763767,-0.001421165,1.579211,4.992239,0.0703026,0.0004992015,-0.5649666,-0.0191386,-0.01299665,-0.002024578,0.9997303,0
12/6/2018 6:09:44 PM,955,00:00:00.9608797,955,60.32271,90,0.0376766,0.08205415,-0.529108,0.1016544,0.08182734,-0.5274368,0.01324135,0.2360944,0.9716399,0.006348017,0.2188298,0.9757424,-0.006843735,1.585933,4.985602,0.07034061,0.0004681758,-0.5651745,-0.01912583,-0.0130214,-0.002021561,0.9997302,0
12/6/2018 6:09:44 PM,972,00:00:00.9778341,972,60.32271,90,0.03757967,0.08202649,-0.5285031,0.1015575,0.08180299,-0.5268323,0.01113461,0.2360014,0.9716889,0.004021509,0.2204298,0.9753945,-0.01299773,1.594685,4.986815,0.07024788,0.0004455005,-0.5645771,-0.01908072,-0.01301865,-0.001995007,0.9997312,0
12/6/2018 6:09:44 PM,988,00:00:00.9937925,988,60.32271,90,0.03755169,0.0820132,-0.5283454,0.1015296,0.08179227,-0.5266773,0.01100223,0.2359402,0.9717053,0.003893275,0.2210672,0.9752508,-0.02586143,1.60271,5.00233,0.07022192,0.0004375072,-0.5644295,-0.01902666,-0.01299819,-0.001973757,0.9997326,0
12/6/2018 6:09:45 PM,5,00:00:01.0107454,5,60.32271,90,0.03748795,0.08202857,-0.5280787,0.1014659,0.08180887,-0.5264121,0.01134659,0.2366035,0.9715401,0.0002460199,0.2236272,0.9746747,-0.0265133,1.60347,5.000011,0.07015894,0.0004553314,-0.5641676,-0.0190017,-0.01298606,-0.001963702,0.9997332,0
12/6/2018 6:09:45 PM,21,00:00:01.0267032,21,60.32271,90,0.03739778,0.08202627,-0.5278082,0.1013757,0.08180784,-0.5261423,0.01131471,0.2370904,0.9714217,-0.0007480779,0.2240063,0.9745874,-0.03599993,1.613814,5.001183,0.07006996,0.0004525591,-0.563895,-0.01901689,-0.01298112,-0.001953853,0.999733,0
12/6/2018 6:09:45 PM,38,00:00:01.0436576,38,60.32271,90,0.03731319,0.08204977,-0.5272557,0.1012911,0.08183189,-0.5255891,0.01002105,0.236505,0.9715786,-0.001996581,0.2246318,0.9744417,-0.03916425,1.618281,5.005774,0.06998625,0.0004723568,-0.5633334,-0.01907066,-0.01298689,-0.001950401,0.9997319,0
12/6/2018 6:09:45 PM,55,00:00:01.0606123,55,60.32271,90,0.03736451,0.08202635,-0.5276721,0.1013424,0.081807,-0.5260051,0.009668307,0.2365886,0.9715618,-0.002112845,0.2251327,0.9743258,-0.04659943,1.621663,5.01458,0.07003561,0.0004440634,-0.5637405,-0.01912675,-0.01298871,-0.001962566,0.9997308,0
12/6/2018 6:09:45 PM,71,00:00:01.0765711,71,60.32271,90,0.03743199,0.08199434,-0.528062,0.1014099,0.08177529,-0.5263928,0.009665711,0.2368189,0.9715058,-0.002278042,0.225584,0.9742211,-0.04835105,1.627393,5.026859,0.0701046,0.0004094969,-0.5641233,-0.01916328,-0.01300677,-0.001961106,0.9997299,0
