k,theta,eyevectorX,eyevectorY,eyevectorZ,truthvectorX,truthvectorY,truthvectorZ1,2.226774,-0.3726515,0.3897803,0.8421414,-10.02666,9.915539,20.38461
6,3.718628,0.4706241,0.050738,0.8808738,9.980497,-0.08245398,20.38657
6,3.722785,0.4706008,0.05084347,0.8808802,9.980363,-0.08239947,20.38614
6,3.728619,0.4704498,0.05106765,0.8809479,9.980289,-0.08244742,20.38613
7,4.351452,-0.3713627,-0.3492578,0.8602958,-10.01837,-10.07926,20.39034
7,4.367087,-0.3711716,-0.3491032,0.8604409,-10.01832,-10.07924,20.39021
7,4.37475,-0.371063,-0.3490377,0.8605143,-10.01829,-10.07921,20.39011
7,4.388339,-0.3709347,-0.3488771,0.8606348,-10.01829,-10.07918,20.39005
7,4.397123,-0.3708663,-0.3487645,0.8607099,-10.01816,-10.07927,20.38996
7,4.401797,-0.3708314,-0.3487072,0.8607482,-10.01809,-10.07935,20.38986
7,4.412819,-0.3708268,-0.3485076,0.860831,-10.01813,-10.07933,20.38986
7,4.422573,-0.3708472,-0.3483165,0.8608994,-10.01805,-10.07946,20.38993
7,4.425539,-0.3708629,-0.3482478,0.8609206,-10.01814,-10.07944,20.39015
7,4.42638,-0.3709604,-0.3481692,0.8609103,-10.01817,-10.07946,20.39009
7,4.41761,-0.3710943,-0.3482288,0.8608285,-10.01815,-10.07942,20.39045
7,4.413618,-0.3711317,-0.3482716,0.8607951,-10.01823,-10.07941,20.39076
7,4.404867,-0.3713102,-0.3483023,0.8607057,-10.01827,-10.07938,20.3911
7,4.40064,-0.3714402,-0.3482933,0.8606532,-10.01823,-10.07946,20.39119
7,4.392533,-0.3716426,-0.3483048,0.8605613,-10.01826,-10.07947,20.39122
7,4.386107,-0.3717467,-0.3483533,0.8604966,-10.01828,-10.07945,20.39124
7,4.38307,-0.3718193,-0.3483623,0.8604615,-10.01814,-10.07963,20.39132
7,4.378554,-0.3720567,-0.3482887,0.8603888,-10.01806,-10.07974,20.39133
7,4.373989,-0.3722389,-0.3482493,0.8603258,-10.01807,-10.07968,20.39141
7,4.363857,-0.3727892,-0.3480773,0.8601573,-10.01811,-10.07964,20.39125
7,4.358423,-0.3733953,-0.3477997,0.8600066,-10.01808,-10.07975,20.39079
7,4.353072,-0.3739291,-0.3475613,0.859871,-10.0179,-10.07989,20.3908
7,4.34474,-0.3744217,-0.3474102,0.8597177,-10.01776,-10.08,20.39058
7,4.339327,-0.3745836,-0.3474098,0.8596473,-10.01779,-10.07998,20.39047
7,4.320873,-0.3747975,-0.3476066,0.8594746,-10.01761,-10.0801,20.39048
7,4.316792,-0.3748309,-0.3476585,0.859439,-10.01751,-10.08015,20.39053
7,4.291902,-0.3749413,-0.3480348,0.8592386,-10.01755,-10.08009,20.39046
7,4.279609,-0.3749256,-0.3482592,0.8591545,-10.01747,-10.08016,20.3907
7,4.256344,-0.3753152,-0.3484365,0.8589124,-10.01751,-10.0801,20.39061
7,4.250957,-0.3754193,-0.3484735,0.8588519,-10.0175,-10.08016,20.39045
7,4.250219,-0.3756011,-0.348389,0.8588067,-10.01751,-10.08023,20.38994
7,4.250311,-0.3757104,-0.3483257,0.8587846,-10.01751,-10.08026,20.38976
7,4.251187,-0.3759785,-0.3481534,0.8587371,-10.01748,-10.08029,20.38956
7,4.254687,-0.3761961,-0.3479643,0.8587184,-10.01747,-10.08034,20.38946
7,4.255699,-0.3763403,-0.3478658,0.8586951,-10.01746,-10.08036,20.38927
7,4.259932,-0.3763564,-0.3477882,0.8587195,-10.01745,-10.0804,20.38901
7,4.262367,-0.3764706,-0.3476777,0.8587142,-10.01745,-10.08042,20.38906
7,4.270446,-0.3764402,-0.3475536,0.8587778,-10.01745,-10.08042,20.38902
7,4.274068,-0.3764156,-0.3475069,0.8588075,-10.01748,-10.08042,20.38891
7,4.274297,-0.3764914,-0.3474444,0.8587995,-10.01757,-10.08039,20.38951
7,4.271364,-0.3766264,-0.3473985,0.8587589,-10.01758,-10.08029,20.39023
7,4.26774,-0.3767448,-0.3473768,0.8587157,-10.01776,-10.08009,20.39082
7,4.26751,-0.3767935,-0.3473412,0.8587087,-10.01782,-10.08,20.39118
7,4.267923,-0.3769005,-0.3472647,0.8586928,-10.01794,-10.07979,20.39128
7,4.263837,-0.3770695,-0.3472138,0.8586391,-10.01802,-10.07966,20.3922
7,4.262414,-0.37716,-0.3471801,0.858613,-10.0181,-10.07956,20.39246
7,4.261678,-0.377209,-0.3471575,0.8586006,-10.01817,-10.07946,20.39268
7,4.25685,-0.3772521,-0.3472012,0.858564,-10.01824,-10.07935,20.39329
7,4.248607,-0.377354,-0.3472839,0.8584858,-10.01828,-10.07934,20.39348
7,4.246024,-0.3773901,-0.3472966,0.8584648,-10.01836,-10.07918,20.39383
7,4.24261,-0.3774641,-0.3473049,0.8584289,-10.01837,-10.07908,20.3941
7,4.240716,-0.3774912,-0.3473173,0.858412,-10.01841,-10.079,20.39428
7,4.239562,-0.3775248,-0.3473147,0.8583982,-10.01846,-10.07895,20.39439
7,4.233274,-0.3775973,-0.3473815,0.8583393,-10.01849,-10.07889,20.39443
7,4.226839,-0.3775449,-0.3475276,0.8583032,-10.01851,-10.07887,20.39423
7,4.22313,-0.3775186,-0.3476213,0.8582768,-10.01849,-10.07887,20.39362
7,4.224104,-0.3774698,-0.3476419,0.85829,-10.01848,-10.07885,20.39314
7,4.227673,-0.3773516,-0.3476461,0.8583403,-10.01848,-10.0788,20.3932
7,4.229479,-0.3773102,-0.3476346,0.8583631,-10.01847,-10.07878,20.3933
7,4.235125,-0.3772012,-0.3475945,0.8584272,-10.01846,-10.07875,20.39341
7,4.24524,-0.3770906,-0.3474873,0.8585193,-10.01845,-10.07877,20.39316
7,4.253674,-0.3770028,-0.3473905,0.8585969,-10.01844,-10.07876,20.39314
7,4.260667,-0.3769218,-0.347312,0.8586643,-10.01845,-10.07872,20.39318
7,4.264021,-0.3768829,-0.3472722,0.8586975,-10.01847,-10.07869,20.39326
7,4.268336,-0.3768592,-0.3472098,0.8587331,-10.01848,-10.07868,20.39326
7,4.267969,-0.3768579,-0.3472165,0.858731,-10.01848,-10.07866,20.39327
7,4.27251,-0.3768278,-0.3471524,0.8587701,-10.01851,-10.07862,20.39331
7,4.275122,-0.3768036,-0.3471215,0.8587931,-10.01852,-10.07859,20.39323
7,4.275122,-0.3768159,-0.3471072,0.8587935,-10.01847,-10.07857,20.39348
7,4.284595,-0.3767693,-0.3469717,0.8588688,-10.01844,-10.07868,20.39343
7,4.282583,-0.3767716,-0.3470061,0.8588538,-10.01838,-10.07879,20.39362
7,4.280753,-0.3768171,-0.3470099,0.8588324,-10.01834,-10.07888,20.39374
7,4.280753,-0.3768253,-0.3470044,0.858831,-10.01837,-10.07882,20.39367
7,4.21979,-0.3752536,-0.3490342,0.8586966,-10.0184,-10.0788,20.39337
7,4.204353,-0.3745266,-0.3497641,0.8587171,-10.01831,-10.07892,20.39355
7,4.194186,-0.3742813,-0.3501028,0.858686,-10.01831,-10.07889,20.39354
7,4.191477,-0.3740288,-0.3503128,0.8587103,-10.01831,-10.07887,20.39354
7,4.178046,-0.3701549,-0.3532116,0.8592014,-10.01823,-10.07895,20.39372
7,4.203235,-0.3684131,-0.3540308,0.8596127,-10.01823,-10.07892,20.39386
7,4.208171,-0.3683913,-0.3539526,0.8596542,-10.01815,-10.07903,20.39395
7,4.205843,-0.3683873,-0.3539952,0.8596385,-10.01812,-10.07899,20.39405
7,4.125497,-0.3686615,-0.3553078,0.8589791,-10.01813,-10.07895,20.39403
7,4.13138,-0.3685563,-0.3552792,0.859036,-10.01812,-10.07893,20.394
7,4.109564,-0.368485,-0.3557511,0.8588713,-10.01806,-10.07901,20.39391
7,3.979658,-0.3688881,-0.3579043,0.857803,-10.01793,-10.07903,20.39434
7,3.911414,-0.3685936,-0.3594568,0.8572803,-10.0179,-10.07907,20.39442
7,3.907807,-0.3684449,-0.3596458,0.857265,-10.01783,-10.0792,20.39466
7,3.903094,-0.3683406,-0.3598277,0.8572334,-10.01778,-10.07933,20.39457
7,3.866651,-0.3685181,-0.3603927,0.8569198,-10.01777,-10.07938,20.39452
7,3.861684,-0.3685887,-0.3604391,0.8568699,-10.01779,-10.07942,20.39422
7,3.850767,-0.3688085,-0.3604799,0.8567581,-10.01779,-10.07951,20.39392
7,3.833234,-0.3691151,-0.3605684,0.8565888,-10.01777,-10.0796,20.39395
7,3.822593,-0.3692831,-0.3606403,0.8564861,-10.01764,-10.07964,20.3938
7,3.807966,-0.3696525,-0.3606328,0.85633,-10.01762,-10.07969,20.39338
7,3.787549,-0.3700403,-0.3607148,0.8561279,-10.01759,-10.07975,20.39324
7,3.787652,-0.3703324,-0.3604811,0.8561001,-10.01759,-10.07986,20.39333
7,3.744393,-0.370582,-0.3611007,0.8557309,-10.01748,-10.07982,20.3936
7,3.744654,-0.3705967,-0.3610816,0.8557325,-10.01747,-10.07981,20.39364
7,3.754003,-0.3708084,-0.3607374,0.855786,-10.01747,-10.07982,20.39349
7,3.752646,-0.3709123,-0.3606846,0.8557633,-10.01749,-10.07982,20.39334
7,3.75395,-0.3709465,-0.3606323,0.8557704,-10.01748,-10.07982,20.39336
7,3.757548,-0.3709818,-0.3605367,0.8557954,-10.01749,-10.07981,20.39326
7,3.750402,-0.3711094,-0.3605715,0.8557255,-10.01748,-10.07981,20.39337
7,3.746536,-0.3712333,-0.3605435,0.8556835,-10.01744,-10.07983,20.39347
7,3.754628,-0.3711886,-0.3604246,0.8557529,-10.01742,-10.07985,20.39345
7,3.752594,-0.3712201,-0.3604435,0.8557313,-10.01742,-10.07987,20.39332
7,3.75661,-0.3711914,-0.360389,0.8557668,-10.01743,-10.07989,20.39336
7,3.787135,-0.3712635,-0.3597497,0.8560044,-10.01741,-10.07992,20.39349
7,3.785687,-0.3712712,-0.3597601,0.8559967,-10.01749,-10.07967,20.39367
7,3.782272,-0.3713978,-0.3597248,0.8559567,-10.01745,-10.07959,20.39364
7,3.779008,-0.37139,-0.359791,0.8559322,-10.01752,-10.07954,20.39375
7,3.754472,-0.3715687,-0.3601139,0.8557189,-10.0175,-10.0796,20.39388
7,3.732346,-0.3716972,-0.3604324,0.8555289,-10.01747,-10.07966,20.394
7,3.723206,-0.3718116,-0.3605157,0.8554441,-10.01755,-10.07957,20.39401
7,3.712146,-0.3718969,-0.3606544,0.8553486,-10.01767,-10.07943,20.39418
7,3.749619,-0.3716873,-0.3601067,0.8556704,-10.01774,-10.07938,20.39417
7,3.747006,-0.3717038,-0.3601496,0.8556451,-10.01788,-10.07919,20.3938
7,3.811513,-0.3719888,-0.358714,0.8561242,-10.01796,-10.07908,20.3937
7,3.857524,-0.3718075,-0.357982,0.8565092,-10.01787,-10.07913,20.39391
7,3.861887,-0.3717473,-0.3579403,0.8565528,-10.01785,-10.07897,20.39385
7,3.874038,-0.3715996,-0.3578233,0.8566658,-10.01785,-10.07889,20.39371
7,3.869081,-0.3714285,-0.3580499,0.8566453,-10.01782,-10.07895,20.39364
7,3.909611,-0.3709463,-0.357651,0.8570208,-10.01773,-10.0791,20.39381
7,3.918866,-0.3708745,-0.3575295,0.8571026,-10.0177,-10.07906,20.39378
7,3.938257,-0.3707196,-0.357275,0.8572757,-10.01764,-10.07905,20.39397
7,3.944566,-0.3706517,-0.3572179,0.8573288,-10.01765,-10.07914,20.39361
7,3.966695,-0.3702364,-0.3571103,0.8575531,-10.01762,-10.07908,20.39376
7,4.031529,-0.3697085,-0.3563024,0.8581167,-10.01767,-10.07918,20.3933
7,4.034928,-0.3697501,-0.3562135,0.8581356,-10.0177,-10.07922,20.3931
7,4.035899,-0.3698153,-0.3561406,0.8581378,-10.01757,-10.07921,20.39313
7,4.143639,-0.3691594,-0.3546125,0.8590526,-10.01761,-10.0793,20.39297
7,4.160054,-0.3692352,-0.3542571,0.8591666,-10.01763,-10.07938,20.39263
7,4.167203,-0.3692472,-0.3541155,0.8592198,-10.01761,-10.07939,20.39255
7,4.177202,-0.3692266,-0.3539594,0.859293,-10.01762,-10.07947,20.39198
7,4.19101,-0.3690517,-0.3538284,0.8594221,-10.01759,-10.07952,20.39211
7,4.27306,-0.3681908,-0.3529125,0.8601676,-10.01746,-10.07942,20.39246
7,4.415437,-0.366533,-0.3514605,0.8614691,-10.01735,-10.07934,20.39277
7,4.433587,-0.3660519,-0.3514862,0.8616633,-10.01733,-10.07932,20.39264
7,4.528959,-0.365296,-0.3502403,0.8624909,-10.01726,-10.07918,20.39284
7,4.53678,-0.3652605,-0.3501127,0.8625578,-10.01722,-10.07913,20.39297
7,4.614564,-0.36436,-0.34932,0.8632598,-10.01721,-10.0791,20.39293
7,4.625079,-0.3644206,-0.3490532,0.863342,-10.017,-10.07892,20.39338
7,4.661738,-0.3644093,-0.3483536,0.8636293,-10.01695,-10.07879,20.39356
7,4.687885,-0.3643789,-0.3478639,0.8638396,-10.01682,-10.07858,20.39384
7,4.700447,-0.3644854,-0.3475329,0.8639278,-10.01667,-10.07839,20.39395
7,4.711977,-0.3642765,-0.3474633,0.864044,-10.01654,-10.07821,20.394
7,4.710022,-0.3640627,-0.3476424,0.864062,-10.01637,-10.07783,20.39424
7,4.734538,-0.3642281,-0.3470451,0.8642324,-10.01636,-10.07782,20.39441
7,4.727168,-0.3641431,-0.3472374,0.864191,-10.01626,-10.07757,20.39452
7,4.709856,-0.3641799,-0.3475493,0.86405,-10.0163,-10.07775,20.39433
7,4.70919,-0.3642412,-0.3475061,0.8640416,-10.01626,-10.0776,20.39448
7,4.702821,-0.3644239,-0.3474932,0.8639697,-10.01625,-10.07779,20.39457
7,4.709023,-0.3644288,-0.3473767,0.8640145,-10.01629,-10.07789,20.3945
7,4.713306,-0.3646368,-0.3471448,0.86402,-10.0163,-10.07796,20.39443
7,4.725759,-0.3647642,-0.3468102,0.8641006,-10.01629,-10.07797,20.39455
7,4.736482,-0.3647259,-0.3466401,0.864185,-10.01626,-10.07796,20.39442
7,4.753285,-0.3646675,-0.3463646,0.8643201,-10.01625,-10.07795,20.39444
7,4.76259,-0.3646412,-0.346205,0.8643951,-10.0162,-10.07785,20.3944
7,4.86961,-0.3639347,-0.3447132,0.8652886,-10.01624,-10.07785,20.39426
7,4.874797,-0.3638358,-0.3446997,0.8653356,-10.01635,-10.07788,20.39385
7,4.885074,-0.363674,-0.3446243,0.8654336,-10.01635,-10.07784,20.39386
7,4.886277,-0.3636382,-0.3446325,0.8654454,-10.01643,-10.07793,20.39391
7,4.886959,-0.3637682,-0.3445278,0.8654324,-10.01647,-10.07789,20.39371
7,4.89737,-0.3638304,-0.3442865,0.8655023,-10.01647,-10.0778,20.39356
7,4.920199,-0.364006,-0.3437307,0.8656494,-10.01653,-10.0778,20.39349
7,4.927083,-0.3640676,-0.3435526,0.8656942,-10.01652,-10.07789,20.39375
7,4.931455,-0.3640231,-0.343511,0.8657294,-10.01657,-10.0779,20.39349
7,4.934155,-0.3640107,-0.3434678,0.8657517,-10.01657,-10.07793,20.39358
7,4.93213,-0.3639788,-0.3435307,0.8657402,-10.01656,-10.07797,20.39357
7,4.927639,-0.3639755,-0.3436158,0.8657078,-10.01661,-10.07799,20.39369
7,4.909237,-0.3639777,-0.3439593,0.8655705,-10.01664,-10.07801,20.39377
7,4.904885,-0.3640848,-0.343962,0.8655244,-10.01663,-10.07807,20.39391
7,4.903287,-0.3640812,-0.3439829,0.8655176,-10.01659,-10.07807,20.39432
7,4.902688,-0.3640288,-0.3440308,0.8655206,-10.0166,-10.0781,20.39442
7,4.89781,-0.3640118,-0.3441211,0.8654919,-10.0165,-10.07797,20.39479
7,4.907401,-0.3640022,-0.3439386,0.8655684,-10.01646,-10.0779,20.39505
7,4.90804,-0.3639267,-0.3439807,0.8655834,-10.01654,-10.07804,20.39532
7,4.914382,-0.3638259,-0.3439308,0.8656456,-10.01654,-10.07802,20.39544
7,4.94831,-0.3632255,-0.3437312,0.865977,-10.01651,-10.07807,20.39554
7,4.963608,-0.3630654,-0.3435563,0.8661135,-10.01652,-10.07805,20.39573
7,4.974727,-0.362913,-0.3434531,0.8662183,-10.01655,-10.07803,20.39594
7,4.990887,-0.3626143,-0.343372,0.8663755,-10.01655,-10.07799,20.39576
7,5.007504,-0.3624425,-0.3431853,0.8665214,-10.01655,-10.07795,20.39572
7,5.019266,-0.3623396,-0.3430492,0.8666183,-10.01655,-10.07792,20.39522
7,5.092083,-0.3615009,-0.3423001,0.8672645,-10.01656,-10.07791,20.39498
7,5.155865,-0.3607821,-0.3416329,0.8678267,-10.01658,-10.0779,20.39474
7,5.159892,-0.3607912,-0.3415812,0.8678433,-10.01652,-10.07809,20.39358
7,5.160765,-0.3608705,-0.3415369,0.8678278,-10.01646,-10.07826,20.39246
7,5.156321,-0.3610202,-0.3415149,0.8677741,-10.01653,-10.07829,20.39233
7,5.147802,-0.3613034,-0.3414957,0.8676639,-10.01648,-10.07845,20.39126
7,5.138545,-0.3614982,-0.3415459,0.8675629,-10.0165,-10.07856,20.39069
7,5.11554,-0.3618986,-0.3416936,0.8673378,-10.01652,-10.07857,20.39034
7,5.080874,-0.3623308,-0.3420376,0.8670217,-10.01654,-10.07858,20.39006
7,5.067012,-0.3625146,-0.3421604,0.8668965,-10.01659,-10.07858,20.39026
7,5.041661,-0.3627705,-0.3424502,0.866675,-10.01663,-10.07857,20.39032
7,5.007072,-0.3631602,-0.3427981,0.8663741,-10.01667,-10.0785,20.39101
7,4.967159,-0.3637513,-0.3431232,0.8659974,-10.01672,-10.07853,20.39089
7,4.960963,-0.363921,-0.343099,0.8659357,-10.01671,-10.07843,20.3915
7,4.954917,-0.364149,-0.3430243,0.8658693,-10.01669,-10.07836,20.39234
7,4.952346,-0.364242,-0.3429985,0.8658405,-10.01668,-10.07833,20.39262
7,4.944746,-0.3643028,-0.3430771,0.8657838,-10.01667,-10.07829,20.39335
7,4.937529,-0.3641986,-0.3432785,0.8657478,-10.01665,-10.07827,20.39368
7,4.941416,-0.3640837,-0.3432742,0.8657979,-10.01662,-10.07822,20.39419
7,4.948468,-0.3637584,-0.3433691,0.8658969,-10.01658,-10.0782,20.3945
7,4.956736,-0.363033,-0.3437356,0.866056,-10.01657,-10.07816,20.3948
7,4.977798,-0.3625936,-0.3436616,0.8662694,-10.01656,-10.07815,20.3949
7,4.976774,-0.362426,-0.3437996,0.8662848,-10.01659,-10.07812,20.39514
7,4.984209,-0.3620425,-0.3439365,0.8663908,-10.0166,-10.07808,20.3955
7,4.979529,-0.3621359,-0.3439459,0.866348,-10.01658,-10.07817,20.39596
7,4.980433,-0.3622592,-0.3438291,0.8663428,-10.01656,-10.07825,20.39633
7,4.999162,-0.3626082,-0.3432092,0.8664426,-10.01653,-10.07828,20.39655
7,5.004529,-0.3629009,-0.3428883,0.8664472,-10.01647,-10.07813,20.39647
7,5.00539,-0.3630749,-0.3427365,0.8664342,-10.0164,-10.07803,20.39663
7,5.00496,-0.3631179,-0.3427055,0.8664284,-10.01639,-10.078,20.3969
7,5.007972,-0.3630735,-0.3426755,0.866459,-10.01632,-10.07796,20.39701
7,4.991004,-0.3628207,-0.3431796,0.8663654,-10.01628,-10.07806,20.39714
7,4.987942,-0.3625999,-0.3434006,0.8663703,-10.01634,-10.0781,20.39724
7,5.006212,-0.3620511,-0.3434615,0.8665755,-10.01638,-10.07803,20.39727
7,5.025079,-0.3615005,-0.3435169,0.8667836,-10.0164,-10.07798,20.39724
7,5.028898,-0.3613667,-0.3435465,0.8668275,-10.01647,-10.07794,20.39721
7,5.029794,-0.3612765,-0.3436062,0.8668415,-10.01653,-10.07791,20.39689
7,5.04337,-0.3609993,-0.3435627,0.8669742,-10.01656,-10.07788,20.39673
7,5.028197,-0.3607787,-0.3440259,0.8668823,-10.01659,-10.07786,20.39656
7,5.030923,-0.3607641,-0.3440076,0.8668957,-10.01658,-10.07792,20.39574
7,5.065814,-0.3603973,-0.3436241,0.8672003,-10.01661,-10.0779,20.39564
7,5.095661,-0.3600161,-0.3433481,0.8674679,-10.01664,-10.07791,20.39554
7,5.091391,-0.3599939,-0.3434676,0.8674299,-10.01665,-10.07804,20.39489
7,5.133395,-0.3591073,-0.3433527,0.8678427,-10.0167,-10.07806,20.39482
7,5.12021,-0.3592423,-0.3435052,0.8677264,-10.01673,-10.07805,20.39478
7,5.116956,-0.3593718,-0.3434651,0.8676886,-10.01675,-10.07805,20.39476
7,5.112934,-0.3594545,-0.3434751,0.8676504,-10.01675,-10.07804,20.39488
7,5.113432,-0.3595462,-0.3433937,0.8676447,-10.01675,-10.07803,20.39491
7,5.11887,-0.3598921,-0.3430248,0.8676472,-10.01687,-10.07816,20.395
8,4.300382,0.02580769,-0.3790042,0.9250351,-0.01685356,-10.07918,20.39133
8,4.325131,0.0261657,-0.3786781,0.9251586,-0.01680659,-10.07895,20.39193
8,4.338605,0.02627187,-0.3784819,0.9252358,-0.01687261,-10.07893,20.39201
8,4.336302,0.02629755,-0.3785229,0.9252183,-0.01685486,-10.07891,20.39239
8,4.340456,0.02649187,-0.3785082,0.9252188,-0.01683697,-10.07882,20.39275
8,4.341042,0.02647973,-0.3784829,0.9252294,-0.01675137,-10.07883,20.39325
8,4.328481,0.02624847,-0.3786118,0.9251833,-0.01673305,-10.07882,20.39372
8,4.315022,0.02610039,-0.3787888,0.9251151,-0.0166373,-10.07885,20.3939
8,4.304524,0.02598906,-0.3789291,0.9250607,-0.01663855,-10.07887,20.39417
8,4.294868,0.02617102,-0.3791558,0.9249626,-0.01658866,-10.07883,20.39421
8,4.276542,0.02623239,-0.3794916,0.9248232,-0.01657814,-10.07887,20.39438
8,4.26719,0.02632371,-0.3796942,0.9247375,-0.01660777,-10.07887,20.39395
8,4.25754,0.02651324,-0.3799377,0.9246321,-0.01665433,-10.07883,20.39338
8,4.27645,0.02683223,-0.379745,0.924702,-0.01672329,-10.07889,20.39238
8,4.278877,0.02695045,-0.3797476,0.9246975,-0.016734,-10.07889,20.39227
8,4.283406,0.02687967,-0.3796919,0.9247224,-0.01685694,-10.07906,20.38992
8,4.287656,0.02697776,-0.379653,0.9247355,-0.01685903,-10.07902,20.38988
8,4.292586,0.02710951,-0.3796559,0.9247305,-0.0169336,-10.07921,20.38806
8,4.296645,0.0273297,-0.3796993,0.9247062,-0.01699559,-10.07938,20.38653
8,4.286012,0.02754267,-0.3799845,0.9245827,-0.0170415,-10.07948,20.38556
8,4.281257,0.02773365,-0.3801515,0.9245083,-0.01709862,-10.07953,20.38495
8,4.279014,0.02780307,-0.3802406,0.9244697,-0.01719494,-10.07961,20.3838
8,4.290853,0.02789446,-0.3800877,0.9245297,-0.0172995,-10.07963,20.38291
8,4.380298,0.02800127,-0.3785791,0.9251453,-0.01737463,-10.07963,20.38222
8,4.389812,0.02790033,-0.3783966,0.925223,-0.01741536,-10.07968,20.38131
8,4.411487,0.02765863,-0.3779475,0.9254138,-0.01746596,-10.0797,20.38058
8,4.53596,0.02788171,-0.375883,0.9262476,-0.01743725,-10.07988,20.37988
8,4.558617,0.02773774,-0.3754506,0.9264273,-0.01744198,-10.07988,20.37932
8,4.534492,0.02746977,-0.3757773,0.9263028,-0.01741276,-10.07986,20.37921
8,4.535312,0.02739122,-0.3757344,0.9263225,-0.01737984,-10.07983,20.37921
8,4.328346,0.02769774,-0.3794395,0.9248019,-0.01738021,-10.0798,20.379
8,4.213101,0.03008301,-0.3823979,0.9235079,-0.01738475,-10.07978,20.37883
8,4.130052,0.03342595,-0.3853711,0.9221561,-0.01732341,-10.07962,20.37965
8,4.085668,0.03376523,-0.3863591,0.9217302,-0.01737053,-10.07959,20.37926
8,4.078904,0.03380953,-0.386486,0.9216754,-0.01733719,-10.07948,20.38003
8,4.062402,0.0340484,-0.3869043,0.921491,-0.0173382,-10.07949,20.3804
8,4.063221,0.03387475,-0.3867739,0.9215522,-0.01725673,-10.07937,20.38166
8,4.056903,0.03379291,-0.3867884,0.9215491,-0.01707892,-10.07912,20.38427
8,4.056275,0.03368213,-0.3867123,0.9215851,-0.01700715,-10.07896,20.38564
8,4.015419,0.03352686,-0.3873455,0.9213248,-0.01683804,-10.07881,20.38739
8,3.986492,0.03326556,-0.3877207,0.9211765,-0.01676603,-10.07868,20.38859
8,3.912815,0.0325262,-0.388669,0.9208032,-0.01664444,-10.07858,20.39031
8,3.880502,0.03228851,-0.3891336,0.9206153,-0.01662021,-10.07856,20.39079
8,3.821057,0.03192612,-0.3900315,0.9202479,-0.01656977,-10.07854,20.3916
8,3.737169,0.03111374,-0.391147,0.9198022,-0.01651789,-10.07846,20.39244
8,3.711249,0.03094877,-0.3915335,0.9196432,-0.01649381,-10.07845,20.39292
8,3.683073,0.0304591,-0.3918059,0.9195436,-0.01652598,-10.07847,20.39295
8,3.673491,0.03031558,-0.3919046,0.9195063,-0.01653517,-10.0785,20.39329
8,3.662495,0.02999342,-0.3919533,0.9194961,-0.01656932,-10.07858,20.39315
8,3.65784,0.02991789,-0.3920109,0.919474,-0.01660124,-10.0787,20.39296
8,3.645239,0.02978486,-0.3921766,0.9194076,-0.01659341,-10.07873,20.39304
8,3.664312,0.02954124,-0.3917095,0.9196146,-0.01659955,-10.07872,20.393
8,3.667036,0.02955504,-0.3916807,0.9196264,-0.01661204,-10.07884,20.39241
8,3.761818,0.02968272,-0.3900397,0.9203195,-0.01662537,-10.07893,20.39148
8,3.778698,0.02983735,-0.3898216,0.9204069,-0.01665635,-10.07895,20.39063
8,3.794831,0.02992671,-0.3895889,0.9205025,-0.01666228,-10.07901,20.38983
8,3.801173,0.02996754,-0.389522,0.9205295,-0.0167149,-10.07913,20.38854
8,3.81141,0.03012966,-0.3894429,0.9205577,-0.01675916,-10.07924,20.38712
8,3.88141,0.03076348,-0.3884821,0.9209426,-0.01675348,-10.07931,20.38658
8,3.853817,0.03070979,-0.3889743,0.9207366,-0.01676889,-10.07938,20.3859
8,3.801791,0.03069417,-0.3899179,0.920338,-0.01679225,-10.07933,20.38557
8,3.799266,0.03080843,-0.3900259,0.9202883,-0.01678859,-10.07936,20.38532
8,3.770086,0.03091547,-0.3906311,0.920028,-0.0168666,-10.07945,20.38449
8,3.744393,0.03096817,-0.3911324,0.9198133,-0.0168092,-10.07956,20.38438
8,3.783772,0.03152183,-0.3906996,0.9199784,-0.01687033,-10.07962,20.38392
8,3.908008,0.03296068,-0.3891395,0.920589,-0.01683258,-10.07971,20.38382
8,3.935222,0.03324697,-0.3887928,0.9207252,-0.01690099,-10.07976,20.38347
8,3.96304,0.03357684,-0.3884452,0.9208599,-0.01685939,-10.0798,20.38352
8,3.977935,0.03367129,-0.3882298,0.9209473,-0.01691448,-10.07981,20.38305
8,4.023068,0.03413876,-0.3876422,0.9211776,-0.0169732,-10.07978,20.38251
8,4.040312,0.03442722,-0.3874784,0.9212357,-0.01703428,-10.07977,20.38221
8,4.082839,0.0350467,-0.3870119,0.9214084,-0.01711096,-10.07967,20.38195
8,4.093473,0.03489265,-0.3867408,0.9215282,-0.01716222,-10.07962,20.38156
8,4.103699,0.03475609,-0.3864888,0.921639,-0.01720981,-10.07958,20.38112
8,4.114232,0.03455891,-0.3861991,0.9217678,-0.01726412,-10.07955,20.38077
8,4.120177,0.03450169,-0.3860681,0.9218249,-0.01732932,-10.07954,20.38041
8,4.127206,0.03434631,-0.3858626,0.9219167,-0.01732692,-10.07954,20.38036
8,4.121271,0.03423458,-0.3859187,0.9218974,-0.01733728,-10.07955,20.38019
8,4.104176,0.03412187,-0.3861792,0.9217924,-0.01732716,-10.07961,20.38022
8,4.068183,0.03403819,-0.3867759,0.9215453,-0.01724177,-10.0795,20.38126
8,4.181981,0.03580643,-0.3855769,0.9219807,-0.0172575,-10.07958,20.38127
8,4.164712,0.03574375,-0.3858651,0.9218626,-0.01729359,-10.07961,20.38132
