StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 4:12:09 PM,257,00:00:00.5854360,257,59.20066,90,0.04079608,0.03642422,-0.5756379,0.1042623,0.03330966,-0.5679998,0.06474656,0.06741741,0.9956218,0.1113397,0.09116186,0.9895924,-0.01492897,2.090762,6.410882,0.0709883,-0.05168815,-0.5943098,-0.1048512,-0.05690431,-0.03053137,0.992389,0
12/6/2018 4:12:09 PM,274,00:00:00.6023896,274,59.20066,90,0.0407823,0.03651994,-0.5750707,0.1042487,0.03340135,-0.5674355,0.0652892,0.06745337,0.995584,0.1101785,0.09200872,0.9896439,-0.01349176,2.059683,6.279452,0.07096883,-0.05159288,-0.5937496,-0.1048208,-0.05687917,-0.03055858,0.9923928,0
12/6/2018 4:12:09 PM,291,00:00:00.6193447,291,60.33133,90,0.04080624,0.0365173,-0.5752351,0.1042733,0.03339467,-0.5676072,0.06441945,0.0670747,0.9956661,0.1089675,0.09327917,0.9896591,-0.01340693,2.026626,6.156619,0.07098529,-0.05159698,-0.5939193,-0.1048141,-0.05682008,-0.03058358,0.9923962,0
12/6/2018 4:12:09 PM,307,00:00:00.6353017,307,60.33133,90,0.04081657,0.0365003,-0.5753251,0.1042849,0.03337819,-0.5677078,0.06427062,0.06735897,0.9956565,0.1067047,0.09513924,0.9897286,-0.01793936,1.995552,6.039596,0.07099362,-0.05161292,-0.5940175,-0.104798,-0.05673753,-0.0305697,0.992403,0
12/6/2018 4:12:09 PM,324,00:00:00.6522569,324,60.33133,90,0.0408042,0.03647527,-0.5753981,0.1042739,0.03335356,-0.5677922,0.06405897,0.06764483,0.9956509,0.1057744,0.09672159,0.989675,-0.02343924,1.972667,5.936584,0.07097937,-0.05163597,-0.5941029,-0.1047605,-0.05665005,-0.03055487,0.9924124,0
12/6/2018 4:12:09 PM,340,00:00:00.6682160,340,60.33133,90,0.04079228,0.03645962,-0.5754604,0.1042628,0.03333585,-0.5678617,0.06429949,0.0676797,0.995633,0.1047952,0.09858161,0.9895957,-0.02480185,1.949191,5.837808,0.07096393,-0.05164973,-0.5941797,-0.104699,-0.05659401,-0.03056139,0.9924219,0
12/6/2018 4:12:09 PM,357,00:00:00.6851690,357,60.33133,90,0.04082705,0.03645553,-0.5752326,0.104298,0.03333178,-0.5676376,0.06535102,0.06831364,0.9955212,0.1046906,0.09998512,0.989466,-0.02529243,1.929715,5.752009,0.07099854,-0.05165206,-0.5939605,-0.1046605,-0.05656623,-0.0305559,0.9924277,0
12/6/2018 4:12:09 PM,373,00:00:00.7011263,373,60.33133,90,0.04079296,0.03642019,-0.5750399,0.1042638,0.03329324,-0.5674459,0.06626128,0.06869981,0.9954345,0.1045901,0.1002527,0.9894495,-0.02054532,1.910845,5.670323,0.0709613,-0.05168582,-0.5937803,-0.1045926,-0.05655779,-0.03057611,0.9924347,0
12/6/2018 4:12:09 PM,390,00:00:00.7180811,390,60.33133,90,0.04073152,0.03640041,-0.5748536,0.1042025,0.03326768,-0.567263,0.06679171,0.0696149,0.9953355,0.1038349,0.1010475,0.9894482,-0.0165464,1.89009,5.598752,0.07089263,-0.05170483,-0.5936092,-0.1045174,-0.05652888,-0.03061406,0.9924431,0
12/6/2018 4:12:09 PM,407,00:00:00.7350355,407,60.33133,90,0.04066648,0.03639193,-0.5747256,0.1041382,0.03325817,-0.5671417,0.06661915,0.06944955,0.9953586,0.103679,0.1015159,0.9894166,-0.01549236,1.872978,5.526776,0.070826,-0.05171027,-0.5934981,-0.1044406,-0.05647824,-0.03061211,0.9924542,0
12/6/2018 4:12:09 PM,423,00:00:00.7509936,423,60.33133,90,0.04058804,0.03639555,-0.5746003,0.1040606,0.03326775,-0.5670212,0.06766868,0.06969843,0.9952704,0.1029953,0.1033566,0.9892974,-0.01540636,1.853394,5.460017,0.07075524,-0.05170225,-0.5933812,-0.1044038,-0.0564473,-0.0305596,0.9924614,0
