StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/7/2018 3:18:26 PM,514,00:00:00.8446256,514,60.38681,90,-0.4845185,0.0515785,-0.5515217,-0.4231085,0.05242567,-0.5695242,-0.2468132,0.2781516,0.9282861,-0.2239659,0.2590814,0.9395298,-0.2371899,1.364426,5.12252,-0.4650348,-0.02618782,-0.6024803,-0.02233203,-0.142204,-0.003479088,-0.9895793,0
12/7/2018 3:18:26 PM,531,00:00:00.8615796,531,60.38681,90,-0.4845812,0.051549,-0.5516744,-0.4231711,0.05239519,-0.5696766,-0.2469774,0.2780825,0.9282631,-0.2246443,0.2593309,0.9392989,-0.2403784,1.358821,5.093855,-0.4650977,-0.02621925,-0.6026301,-0.0223147,-0.142202,-0.003473822,-0.98958,0
12/7/2018 3:18:26 PM,548,00:00:00.8785446,548,60.38681,90,-0.4845592,0.05158055,-0.5517298,-0.4231489,0.05242451,-0.5697316,-0.2475036,0.2782634,0.9280687,-0.2246182,0.2595678,0.9392397,-0.2438511,1.353575,5.067491,-0.4650782,-0.02618825,-0.6026857,-0.02231904,-0.1421979,-0.003455663,-0.9895806,0
12/7/2018 3:18:26 PM,565,00:00:00.8954913,565,60.38681,90,-0.4844615,0.05157751,-0.5516071,-0.4230509,0.05242029,-0.5696079,-0.2476049,0.2785179,0.9279653,-0.2264602,0.2603869,0.9385704,-0.2483245,1.350718,5.045059,-0.4649822,-0.02618961,-0.6025662,-0.02234381,-0.1421893,-0.003442983,-0.9895813,0
12/7/2018 3:18:26 PM,581,00:00:00.9114472,581,60.38681,90,-0.4844276,0.05157685,-0.5513062,-0.4230171,0.05241965,-0.5693073,-0.247611,0.2789353,0.9278383,-0.2268611,0.2603642,0.9384799,-0.2514879,1.346555,5.026929,-0.4649507,-0.02618599,-0.6022727,-0.02239233,-0.142192,-0.00343617,-0.9895799,0
12/7/2018 3:18:26 PM,597,00:00:00.9274046,597,60.38681,90,-0.4844794,0.05154132,-0.5515038,-0.4230699,0.05238538,-0.5695083,-0.2477108,0.279154,0.9277459,-0.2282895,0.2611043,0.9379277,-0.2575226,1.347179,5.013023,-0.4650055,-0.02621765,-0.6024774,-0.02243064,-0.1422196,-0.003439999,-0.989575,0
12/7/2018 3:18:26 PM,613,00:00:00.9436770,613,60.38681,90,-0.4844838,0.05153518,-0.5512475,-0.4230756,0.05237903,-0.5692561,-0.2490052,0.28045,0.9270082,-0.2288178,0.2609912,0.9378305,-0.2576146,1.344658,5.003383,-0.4650145,-0.02622232,-0.6022251,-0.0224484,-0.1422536,-0.00343512,-0.9895697,0
12/7/2018 3:18:26 PM,631,00:00:00.9616273,631,60.38681,90,-0.484479,0.05153413,-0.5511427,-0.4230715,0.05237631,-0.5691539,-0.2500513,0.2810293,0.9265511,-0.230798,0.2632125,0.9367238,-0.2632679,1.34663,4.996474,-0.4650139,-0.02622404,-0.6021209,-0.02244882,-0.1422735,-0.003421376,-0.9895669,0
12/7/2018 3:18:26 PM,647,00:00:00.9775847,647,60.33681,90,-0.4845621,0.05156291,-0.5512346,-0.4231542,0.05240447,-0.5692446,-0.2505583,0.281334,0.9263216,-0.2308542,0.2630153,0.9367653,-0.2746617,1.35529,4.99255,-0.4650965,-0.02619586,-0.6022117,-0.02244493,-0.1422639,-0.003417206,-0.9895684,0
12/7/2018 3:18:26 PM,664,00:00:00.9945394,664,60.33681,90,-0.4845218,0.05155143,-0.5513107,-0.4231133,0.05239274,-0.5693188,-0.2506678,0.2814319,0.9262622,-0.2307405,0.2609981,0.9373574,-0.2749353,1.355017,4.993327,-0.465054,-0.02620922,-0.6022841,-0.02242467,-0.1422484,-0.003418454,-0.989571,0
12/7/2018 3:18:26 PM,680,00:00:01.0104972,680,60.33681,90,-0.4845226,0.05153211,-0.5512629,-0.4231135,0.0523737,-0.5692691,-0.2505477,0.2817081,0.9262108,-0.2318337,0.2601481,0.9373239,-0.2746444,1.3505,4.997633,-0.4650517,-0.02623066,-0.6022319,-0.0223991,-0.1422324,-0.003424685,-0.9895739,0
12/7/2018 3:18:26 PM,697,00:00:01.0274519,697,60.33681,90,-0.4845954,0.05155347,-0.551324,-0.4231858,0.05239383,-0.5693282,-0.2500513,0.2810236,0.9265528,-0.2325367,0.2596528,0.9372871,-0.2774214,1.350618,5.004975,-0.465124,-0.02621054,-0.6022909,-0.02239085,-0.1422166,-0.003416623,-0.9895764,0
12/7/2018 3:18:26 PM,713,00:00:01.0439198,713,60.33681,90,-0.484614,0.05153332,-0.551273,-0.4232037,0.0523734,-0.5692747,-0.2493414,0.2818564,0.9264912,-0.2330577,0.260286,0.936982,-0.2776579,1.349497,5.016283,-0.4651415,-0.02622977,-0.6022408,-0.02240257,-0.1421968,-0.003413129,-0.989579,0
12/7/2018 3:18:26 PM,729,00:00:01.0598772,729,60.33681,90,-0.4846411,0.05156824,-0.5515739,-0.4232303,0.05240789,-0.5695739,-0.2491306,0.2884355,0.9245209,-0.2297343,0.2653098,0.9363936,-0.2771294,1.357169,5.030174,-0.4651684,-0.02619367,-0.6025435,-0.0224181,-0.1421834,-0.003407767,-0.9895806,0
12/7/2018 3:18:26 PM,746,00:00:01.0768316,746,60.33681,90,-0.4847302,0.05158883,-0.5518309,-0.4233182,0.05242638,-0.5698273,-0.2453736,0.3007419,0.9215997,-0.2262777,0.2720106,0.935312,-0.269082,1.396897,5.046559,-0.4652574,-0.02617305,-0.6028005,-0.02242826,-0.1421532,-0.00339039,-0.9895847,0
12/7/2018 3:18:26 PM,763,00:00:01.0937867,763,60.33681,90,-0.4846708,0.0515885,-0.5515071,-0.4232573,0.05242764,-0.5694978,-0.2464887,0.3025743,0.920702,-0.2295157,0.2744757,0.9338018,-0.2517243,1.460804,5.066037,-0.4651923,-0.02617125,-0.6024777,-0.02244476,-0.1421088,-0.00340157,-0.9895907,0
12/7/2018 3:18:26 PM,779,00:00:01.1097440,779,60.33681,90,-0.4846741,0.05160935,-0.5513308,-0.423259,0.05245053,-0.5693163,-0.2461417,0.3029851,0.9206597,-0.2295374,0.2746548,0.9337437,-0.2653615,1.480738,5.092873,-0.4651889,-0.02614903,-0.602301,-0.02245054,-0.1420669,-0.003417854,-0.9895965,0
12/7/2018 3:18:26 PM,796,00:00:01.1266991,796,60.33681,90,-0.4845453,0.0516118,-0.5512183,-0.4231297,0.0524531,-0.5692022,-0.2461617,0.303327,0.9205418,-0.2288865,0.2760235,0.9334998,-0.2636612,1.489314,5.119783,-0.465059,-0.02614573,-0.6021894,-0.02245962,-0.1420533,-0.003417806,-0.9895983,0
12/7/2018 3:18:26 PM,812,00:00:01.1426594,812,60.33681,90,-0.4845741,0.05163649,-0.5510532,-0.4231584,0.05247747,-0.5690365,-0.246084,0.3038595,0.9203869,-0.2286966,0.2764875,0.9334091,-0.2611628,1.502873,5.151931,-0.4650879,-0.02612101,-0.6020243,-0.02246137,-0.1420488,-0.003414988,-0.9895989,0
12/7/2018 3:18:26 PM,829,00:00:01.1596120,829,60.33681,90,-0.4846504,0.051661,-0.5512269,-0.423234,0.05250071,-0.5692081,-0.2462903,0.3036548,0.9203993,-0.2286619,0.2764636,0.9334247,-0.2597064,1.514854,5.185922,-0.4651638,-0.0260973,-0.6021967,-0.02245842,-0.1420313,-0.003405877,-0.9896015,0
