StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/7/2018 3:03:45 PM,303,00:00:06.0221233,303,60.3516,90,-0.460856,0.04856113,-0.4545622,-0.3989424,0.04959071,-0.4707375,-0.214744,0.2918282,0.9320523,-0.1945573,0.3062277,0.9318648,-0.2578667,5,3.548797,-0.4429737,-0.1562797,-0.6025263,-0.002264088,0.127395,0.008400406,0.9918139,0
12/7/2018 3:03:45 PM,320,00:00:06.0390784,320,60.3516,90,-0.4608442,0.04856295,-0.4545043,-0.3989295,0.04959226,-0.4706755,-0.2146252,0.2918781,0.9320639,-0.1951022,0.3054901,0.931993,-0.2580621,5,3.549136,-0.4429543,-0.1562732,-0.6024739,-0.002247507,0.1273613,0.008396496,0.9918183,0
12/7/2018 3:03:45 PM,337,00:00:06.0560317,337,60.3516,90,-0.4607957,0.04852202,-0.4543198,-0.3988811,0.04955121,-0.4704916,-0.2145735,0.2920288,0.9320287,-0.1951418,0.3064403,0.9316728,-0.2577019,5,3.550832,-0.4429173,-0.1562884,-0.6023264,-0.002155291,0.1273663,0.008384138,0.991818,0
12/7/2018 3:03:45 PM,353,00:00:06.0719901,353,60.3516,90,-0.4607818,0.04852793,-0.4542087,-0.3988678,0.04955788,-0.4703829,-0.2145358,0.2918277,0.9321003,-0.1950604,0.3066119,0.9316333,-0.2572737,5,3.552639,-0.4429185,-0.1562525,-0.6022586,-0.002049321,0.1273869,0.008376126,0.9918156,0
12/7/2018 3:03:45 PM,370,00:00:06.0889449,370,60.3516,90,-0.4607745,0.04852787,-0.4541359,-0.3988607,0.04955888,-0.4703105,-0.2144801,0.2907685,0.9324441,-0.1953419,0.3066764,0.9315531,-0.2572145,5,3.55336,-0.442913,-0.156241,-0.6022022,-0.002009946,0.1273896,0.008379374,0.9918153,0
12/7/2018 3:03:45 PM,387,00:00:06.1058989,387,60.3516,90,-0.460802,0.04850537,-0.4542411,-0.3988878,0.04953764,-0.4704143,-0.214439,0.2893643,0.9328903,-0.1953353,0.3064573,0.9316266,-0.2575111,5,3.552834,-0.4429299,-0.1562708,-0.602296,-0.002038743,0.1273785,0.008393052,0.9918166,0
12/7/2018 3:03:45 PM,403,00:00:06.1218559,403,60.3516,90,-0.4608108,0.04851051,-0.4542231,-0.3988967,0.04954379,-0.4703966,-0.2148025,0.2879448,0.9332458,-0.1946237,0.3055192,0.9320835,-0.2578598,5,3.551305,-0.4429258,-0.1562921,-0.6022397,-0.00213544,0.12738,0.008413179,0.991816,0
12/7/2018 3:03:45 PM,420,00:00:06.1388114,420,60.3516,90,-0.4607506,0.0486181,-0.4539249,-0.3988371,0.04965142,-0.4701003,-0.214682,0.2872722,0.9334808,-0.19457,0.3049894,0.9322682,-0.2579905,5,3.549793,-0.4428586,-0.1562144,-0.6018993,-0.002242099,0.1273948,0.008427027,0.9918138,0
12/7/2018 3:03:45 PM,437,00:00:06.1557654,437,60.3516,90,-0.460723,0.0486106,-0.4536833,-0.3988099,0.04964203,-0.4698604,-0.2147531,0.287105,0.9335159,-0.1945862,0.3049668,0.9322722,-0.2579971,5,3.548423,-0.4428303,-0.1562506,-0.6016181,-0.002340711,0.1274079,0.008425311,0.9918119,0
12/7/2018 3:03:45 PM,453,00:00:06.1717235,453,60.3516,90,-0.4607244,0.04855622,-0.453765,-0.3988113,0.04958662,-0.4699423,-0.2147816,0.2873093,0.9334464,-0.1936003,0.3050732,0.9324427,-0.2577699,5,3.549118,-0.4428403,-0.1562925,-0.6017178,-0.002294387,0.12741,0.008411449,0.9918118,0
12/7/2018 3:03:45 PM,470,00:00:06.1891840,470,60.3516,90,-0.4606705,0.04849378,-0.4535787,-0.3987581,0.04952616,-0.4697587,-0.2147535,0.2874112,0.9334216,-0.1936026,0.3055065,0.9323003,-0.2571303,5,3.552458,-0.4428076,-0.1563002,-0.6016099,-0.002102106,0.127433,0.008402207,0.9918094,0
12/7/2018 3:03:45 PM,486,00:00:06.2051421,486,60.3516,90,-0.460693,0.04829175,-0.4537911,-0.3987828,0.04932708,-0.4699791,-0.2148487,0.2872414,0.9334519,-0.1928739,0.3052079,0.9325491,-0.2561035,5,3.556613,-0.4428679,-0.1564276,-0.6019301,-0.001841083,0.1274974,0.00839184,0.9918017,0
12/7/2018 3:03:45 PM,502,00:00:06.2211097,502,60.3516,90,-0.4606117,0.04825144,-0.4535818,-0.3987042,0.04928781,-0.4697802,-0.2149704,0.2856938,0.9338987,-0.192948,0.3055566,0.9324196,-0.2547472,5,3.56055,-0.4428333,-0.1564027,-0.6018165,-0.001609502,0.1275831,0.008370792,0.9917912,0
12/7/2018 3:03:45 PM,520,00:00:06.2390505,520,60.3516,90,-0.4604581,0.04828364,-0.4530337,-0.3985532,0.0493219,-0.4692418,-0.2148313,0.2842245,0.9343789,-0.1929082,0.3051351,0.9325658,-0.2537247,5,3.563176,-0.4427114,-0.1563327,-0.6013244,-0.001477829,0.1276622,0.008369022,0.9917813,0
12/7/2018 3:03:45 PM,536,00:00:06.2550090,536,60.3516,90,-0.4604949,0.04823519,-0.452986,-0.3985915,0.04927271,-0.4691998,-0.2145706,0.2826613,0.9349129,-0.1929445,0.3044823,0.9327717,-0.2534419,5,3.562545,-0.4427601,-0.1563935,-0.601261,-0.001520041,0.1277092,0.008368426,0.9917752,0
12/7/2018 3:03:45 PM,553,00:00:06.2719626,553,60.3516,90,-0.46055,0.04821248,-0.4532466,-0.3986478,0.04924826,-0.469465,-0.2144607,0.2823278,0.9350388,-0.1938249,0.305173,0.9323633,-0.2535132,5,3.559905,-0.4428151,-0.1564583,-0.6014636,-0.001666384,0.1277425,0.008373545,0.9917706,0
12/7/2018 3:03:45 PM,569,00:00:06.2879211,569,60.3516,90,-0.4605587,0.04825018,-0.4533855,-0.3986574,0.04928094,-0.4696081,-0.213317,0.2847685,0.9345602,-0.1943933,0.3047575,0.9323809,-0.2533916,5,3.556688,-0.4428302,-0.156475,-0.601528,-0.001850131,0.1277771,0.008358368,0.991766,0
12/7/2018 3:03:45 PM,586,00:00:06.3048755,586,60.3516,90,-0.4605497,0.04829878,-0.4533331,-0.3986492,0.04932566,-0.4695588,-0.2104253,0.29729,0.9313108,-0.1946214,0.3047325,0.9323415,-0.2534114,5,3.553789,-0.4428215,-0.1564782,-0.6014041,-0.002027082,0.1277996,0.008350547,0.9917628,0
12/7/2018 3:03:45 PM,602,00:00:06.3208365,602,60.3516,90,-0.4605296,0.04834945,-0.4531412,-0.3986298,0.04937466,-0.4693697,-0.2071809,0.3085298,0.9283779,-0.1958192,0.3048072,0.9320662,-0.2532817,5,3.552809,-0.4428061,-0.1564476,-0.601185,-0.002095188,0.127821,0.008345637,0.9917599,0
12/7/2018 3:03:45 PM,619,00:00:06.3377872,619,60.3516,90,-0.460559,0.048334,-0.453323,-0.3986591,0.04935686,-0.4695514,-0.2055916,0.3172345,0.9257939,-0.1957294,0.3063031,0.9315946,-0.2530543,5,3.55304,-0.4428457,-0.1564569,-0.6013765,-0.002068212,0.1278203,0.008323315,0.9917603,0
12/7/2018 3:03:45 PM,635,00:00:06.3537464,635,60.3516,90,-0.4605749,0.04823202,-0.4534122,-0.3986754,0.04925466,-0.4696416,-0.2046066,0.3214575,0.9245546,-0.1957359,0.3067532,0.9314451,-0.2524842,5,3.555789,-0.4428833,-0.1565109,-0.6015346,-0.001896562,0.12783,0.008300098,0.9917596,0
12/7/2018 3:03:45 PM,653,00:00:06.3716967,653,60.27059,90,-0.460431,0.04825114,-0.4529518,-0.3985316,0.04927464,-0.4691823,-0.2044064,0.3224782,0.9242434,-0.1965213,0.308431,0.9307254,-0.2517326,5,3.559548,-0.4427617,-0.1564338,-0.6011571,-0.001690815,0.1278405,0.008280667,0.9917588,0
12/7/2018 3:03:45 PM,669,00:00:06.3876548,669,60.27059,90,-0.4604615,0.04825702,-0.4529812,-0.3985631,0.04928325,-0.4692152,-0.2043644,0.3225887,0.9242141,-0.1965826,0.3084496,0.9307063,-0.2512479,5,3.562248,-0.4428104,-0.1563792,-0.6012558,-0.001522531,0.1278701,0.008280298,0.9917552,0
12/7/2018 3:03:45 PM,686,00:00:06.4046085,686,60.27059,90,-0.4605196,0.04821644,-0.453376,-0.3986215,0.04924288,-0.469611,-0.2041708,0.3214323,0.9246597,-0.1972467,0.3062893,0.9312791,-0.2511469,5,3.562516,-0.4428743,-0.1564087,-0.6016666,-0.001483276,0.127878,0.008277144,0.9917543,0
12/7/2018 3:03:45 PM,701,00:00:06.4205709,701,60.27059,90,-0.4604812,0.04824716,-0.4530557,-0.3985823,0.04927505,-0.4692874,-0.2036967,0.3192975,0.9255036,-0.1971876,0.3072074,0.9309891,-0.2513739,5,3.563155,-0.4428256,-0.1563717,-0.6013536,-0.001464181,0.1278517,0.008285802,0.9917576,0
12/7/2018 3:03:45 PM,718,00:00:06.4375202,718,60.27059,90,-0.4605193,0.04821049,-0.4532095,-0.3986187,0.04923705,-0.4694349,-0.2051651,0.3089739,0.9286778,-0.1960028,0.3105123,0.9301425,-0.2517179,5,3.563061,-0.4428529,-0.1564087,-0.6015058,-0.001462885,0.1278009,0.008275232,0.9917642,0
12/7/2018 3:03:45 PM,735,00:00:06.4544761,735,60.27059,90,-0.4604703,0.04811507,-0.4529652,-0.3985679,0.0491402,-0.469184,-0.2052919,0.3025779,0.9307534,-0.1968047,0.3110945,0.9297785,-0.2519196,5,3.563665,-0.4427949,-0.1565001,-0.601266,-0.001445806,0.1277495,0.008261405,0.991771,0
12/7/2018 3:03:45 PM,751,00:00:06.4704341,751,60.27059,90,-0.4605103,0.04801206,-0.453106,-0.398606,0.0490357,-0.4693169,-0.2056858,0.2992615,0.9317381,-0.1963629,0.3094656,0.9304153,-0.2522219,5,3.564372,-0.4428258,-0.1565907,-0.6014227,-0.001399386,0.1276853,0.008243256,0.9917795,0
12/7/2018 3:03:45 PM,768,00:00:06.4873973,768,60.27059,90,-0.4604183,0.04806068,-0.4528573,-0.3985123,0.04908563,-0.4690619,-0.2058924,0.2944808,0.9332146,-0.1955304,0.3037035,0.932487,-0.2526616,5,3.56457,-0.4427137,-0.1565423,-0.6011716,-0.001402898,0.1276341,0.008254236,0.991786,0
12/7/2018 3:03:45 PM,789,00:00:06.5083357,789,60.27059,90,-0.4604218,0.0480779,-0.4528219,-0.3985144,0.04910374,-0.4690218,-0.2054817,0.2900971,0.9346769,-0.1960617,0.2993527,0.9337814,-0.2531823,5,3.56379,-0.4426977,-0.1565389,-0.6011146,-0.001454681,0.127597,0.008267822,0.9917906,0
12/7/2018 3:03:45 PM,800,00:00:06.5193062,800,60.27059,90,-0.460552,0.04792447,-0.4531544,-0.3986441,0.04894882,-0.4693518,-0.2055371,0.2893012,0.9349114,-0.1966013,0.2990296,0.9337715,-0.2535765,5,3.562377,-0.4428186,-0.156714,-0.6014162,-0.001528939,0.1275758,0.008265499,0.9917932,0
12/7/2018 3:03:45 PM,817,00:00:06.5362606,817,60.27059,90,-0.4605896,0.04789537,-0.4533193,-0.3986812,0.04891901,-0.469515,-0.2053051,0.2890769,0.9350317,-0.197268,0.2982208,0.9338896,-0.2536418,5,3.562359,-0.4428553,-0.1567413,-0.6015835,-0.001521143,0.127563,0.008259204,0.9917949,0
12/7/2018 3:03:45 PM,833,00:00:06.5522187,833,60.27059,90,-0.4606373,0.04777496,-0.4532896,-0.3987278,0.04879858,-0.4694813,-0.2052232,0.2892783,0.9349874,-0.1972777,0.298422,0.9338232,-0.2535964,5,3.564439,-0.4429064,-0.156828,-0.6016008,-0.001401148,0.1275307,0.008243223,0.9917994,0
12/7/2018 3:03:45 PM,850,00:00:06.5691730,850,60.27059,90,-0.4606684,0.04770138,-0.4535489,-0.3987586,0.04872676,-0.4697394,-0.2051762,0.2894281,0.9349514,-0.1974934,0.2985803,0.933727,-0.2533507,5,3.566879,-0.4429471,-0.1568551,-0.6019253,-0.001239063,0.1275239,0.008236234,0.9918005,0
12/7/2018 3:03:45 PM,867,00:00:06.5858200,867,60.27059,90,-0.4606626,0.04764596,-0.4536912,-0.3987543,0.04867316,-0.4698873,-0.2053579,0.2893533,0.9349347,-0.1975285,0.2985291,0.933736,-0.2527517,5,3.568826,-0.4429625,-0.156874,-0.6021203,-0.001112317,0.1275694,0.008234515,0.9917948,0
12/7/2018 3:03:45 PM,884,00:00:06.6027642,884,60.27059,90,-0.4606146,0.04768102,-0.4536828,-0.3987091,0.04870877,-0.4698894,-0.2055623,0.28905,0.9349836,-0.1983781,0.2988809,0.9334433,-0.2519962,5,3.569174,-0.4429405,-0.1568318,-0.602125,-0.001087057,0.127653,0.008235523,0.9917841,0
12/7/2018 3:03:45 PM,900,00:00:06.6187208,900,60.27059,90,-0.4606353,0.04762954,-0.4538212,-0.3987319,0.04865701,-0.4700358,-0.2058262,0.2887061,0.9350318,-0.1985487,0.298895,0.9334025,-0.2514946,5,3.568889,-0.4429804,-0.1568862,-0.6022615,-0.001096391,0.1277186,0.00823512,0.9917757,0
12/7/2018 3:03:45 PM,917,00:00:06.6356759,917,60.27059,90,-0.460677,0.04754349,-0.4540361,-0.3987753,0.04857106,-0.4702575,-0.2059281,0.2887481,0.9349964,-0.1984055,0.298959,0.9334124,-0.2510799,5,3.568796,-0.4430388,-0.1569709,-0.6024803,-0.001091214,0.1277734,0.008235028,0.9917686,0
12/7/2018 3:03:45 PM,933,00:00:06.6516340,933,60.27059,90,-0.4606815,0.04752747,-0.4543215,-0.3987818,0.04855558,-0.4705503,-0.205992,0.2890433,0.934891,-0.1992758,0.3004943,0.9327338,-0.2505442,5,3.569077,-0.4430631,-0.1569766,-0.6027821,-0.001055471,0.1278327,0.00823509,0.991761,0
12/7/2018 3:03:45 PM,949,00:00:06.6685884,949,60.27059,90,-0.4606748,0.04749392,-0.4544302,-0.3987766,0.04852436,-0.4706647,-0.2008335,0.2939394,0.9344867,-0.1911661,0.3042152,0.9332249,-0.2502187,5,3.569699,-0.4430674,-0.1569968,-0.6029106,-0.001012149,0.1278784,0.008247443,0.9917551,0
12/7/2018 3:03:45 PM,965,00:00:06.6845458,965,60.27059,90,-0.4606743,0.04743462,-0.454307,-0.3987777,0.04846697,-0.470547,-0.196459,0.2986219,0.9339319,-0.1847373,0.3112718,0.932192,-0.2497405,5,3.571347,-0.4430839,-0.1570295,-0.602826,-0.000920861,0.1279229,0.00825117,0.9917494,0
12/7/2018 3:03:45 PM,982,00:00:06.7015001,982,60.27059,90,-0.4606518,0.04741962,-0.4542256,-0.3987558,0.048453,-0.4704682,-0.1942241,0.2991845,0.9342193,-0.1835887,0.311367,0.9323872,-0.2494185,5,3.57259,-0.4430719,-0.1570241,-0.602774,-0.0008498881,0.1279439,0.008249858,0.9917467,0
12/7/2018 3:03:46 PM,0,00:00:06.7194530,0,60.27059,90,-0.4605954,0.04740366,-0.4539326,-0.3987007,0.04843872,-0.4701798,-0.1923179,0.2991431,0.9346268,-0.1834815,0.3115532,0.932346,-0.249064,5,3.573626,-0.4430261,-0.1570265,-0.6025009,-0.0008048158,0.1279811,0.008257595,0.9917419,0
12/7/2018 3:03:46 PM,15,00:00:06.7344115,15,60.27059,90,-0.4606171,0.04733871,-0.4541409,-0.3987243,0.04837678,-0.4703951,-0.1904795,0.2956248,0.9361216,-0.1836879,0.3098983,0.9328567,-0.2489127,5,3.573166,-0.443053,-0.1570953,-0.6027045,-0.000824272,0.1280374,0.008283732,0.9917344,0
12/7/2018 3:03:46 PM,32,00:00:06.7513663,32,60.27059,90,-0.4606506,0.04732066,-0.4542251,-0.3987595,0.04836317,-0.4704856,-0.1892955,0.2924361,0.9373624,-0.1836935,0.3097,0.9329216,-0.2490765,5,3.572042,-0.4430801,-0.1571298,-0.6027653,-0.0008916624,0.1280874,0.008327376,0.9917276,0
12/7/2018 3:03:46 PM,49,00:00:06.7683217,49,60.27059,90,-0.4606554,0.04735547,-0.4540714,-0.3987638,0.04839911,-0.4703299,-0.1881168,0.2886871,0.9387608,-0.1835661,0.3094765,0.9330208,-0.2496265,5,3.570407,-0.4430644,-0.1571254,-0.6025673,-0.001002379,0.1280705,0.008350525,0.9917294,0
12/7/2018 3:03:46 PM,66,00:00:06.7852765,66,60.27059,90,-0.4606976,0.04732358,-0.4541861,-0.3988042,0.04836623,-0.4704376,-0.1871469,0.2867795,0.939539,-0.1831779,0.3095222,0.9330819,-0.2502824,5,3.569042,-0.4430842,-0.1571802,-0.6026477,-0.001082629,0.1280144,0.008353441,0.9917365,0
12/7/2018 3:03:46 PM,82,00:00:06.8012342,82,60.27059,90,-0.4606998,0.04725914,-0.4542005,-0.3988038,0.04830059,-0.4704421,-0.1869026,0.2855846,0.9399515,-0.182828,0.310121,0.9329517,-0.2509073,5,3.568718,-0.4430638,-0.157252,-0.6026495,-0.001106698,0.1279341,0.008346693,0.991747,0
12/7/2018 3:03:46 PM,99,00:00:06.8181886,99,60.27059,90,-0.4606685,0.04726352,-0.4540755,-0.3987696,0.04830477,-0.4703067,-0.1866193,0.2849552,0.9401988,-0.1826841,0.3102531,0.932936,-0.2514459,5,3.569403,-0.4430115,-0.1572385,-0.6025345,-0.001074605,0.1278507,0.008341258,0.9917578,0
12/7/2018 3:03:46 PM,115,00:00:06.8341456,115,60.27059,90,-0.4606651,0.04726228,-0.4540051,-0.3987639,0.04830248,-0.4702273,-0.1864693,0.2848133,0.9402716,-0.1827419,0.3099922,0.9330114,-0.2517811,5,3.5704,-0.442996,-0.1572245,-0.6024837,-0.001018664,0.1277791,0.00832571,0.9917672,0
12/7/2018 3:03:46 PM,132,00:00:06.8511011,132,60.27059,90,-0.4606169,0.04730025,-0.4537352,-0.3987138,0.04833778,-0.4699498,-0.1863964,0.2846692,0.9403297,-0.1822962,0.3091642,0.9333733,-0.2519489,5,3.57099,-0.4429409,-0.1571817,-0.6022195,-0.0009967288,0.1277186,0.008301144,0.9917752,0
12/7/2018 3:03:46 PM,148,00:00:06.8670581,148,60.27059,90,-0.4606446,0.04726878,-0.453795,-0.3987394,0.04830217,-0.4700023,-0.1862825,0.2846183,0.9403676,-0.1822557,0.3087719,0.933511,-0.2521478,5,3.57083,-0.4429637,-0.1572172,-0.6022732,-0.001002954,0.1276603,0.008269251,0.991783,0
12/7/2018 3:03:46 PM,165,00:00:06.8840121,165,60.4261,90,-0.4607198,0.04717804,-0.4540147,-0.3988124,0.04820922,-0.4702139,-0.1863037,0.2846267,0.9403609,-0.1816532,0.3074283,0.9340717,-0.2525927,5,3.570627,-0.4430258,-0.1573101,-0.6024884,-0.001006837,0.1275942,0.008251981,0.9917917,0
12/7/2018 3:03:46 PM,181,00:00:06.8999698,181,60.4261,90,-0.460708,0.04715365,-0.4540846,-0.3987997,0.04818369,-0.4702807,-0.1863494,0.2847397,0.9403176,-0.181493,0.3063835,0.9344461,-0.2525437,5,3.571364,-0.4430157,-0.1573215,-0.6025765,-0.0009579465,0.1275712,0.008237344,0.9917948,0
12/7/2018 3:03:46 PM,198,00:00:06.9169246,198,60.4261,90,-0.4607494,0.04707926,-0.4542746,-0.398842,0.04810931,-0.4704741,-0.1866476,0.2848661,0.9402202,-0.1815441,0.3064499,0.9344144,-0.2522707,5,3.571758,-0.4430686,-0.1573865,-0.6027808,-0.0009246515,0.1275976,0.008232893,0.9917915,0
12/7/2018 3:03:46 PM,215,00:00:06.9338797,215,60.4261,90,-0.4607301,0.04703823,-0.4543134,-0.3988252,0.04806758,-0.4705224,-0.1867443,0.2851722,0.9401082,-0.1816462,0.3064711,0.9343876,-0.2515063,5,3.572081,-0.443077,-0.1574215,-0.6028311,-0.000901028,0.1276744,0.008224457,0.9917817,0
12/7/2018 3:03:46 PM,231,00:00:06.9498367,231,60.4261,90,-0.460671,0.04703182,-0.4540364,-0.3987691,0.04806148,-0.4702565,-0.1874688,0.2868783,0.9394447,-0.1823668,0.3066599,0.9341852,-0.2506013,5,3.57312,-0.4430491,-0.157414,-0.602577,-0.0008512486,0.1277642,0.008220657,0.9917701,0
12/7/2018 3:03:46 PM,248,00:00:06.9667918,248,60.4261,90,-0.46065,0.04699811,-0.4538525,-0.3987501,0.04802906,-0.4700803,-0.1874601,0.2888862,0.9388309,-0.1830669,0.3070656,0.933915,-0.250066,5,3.573924,-0.4430466,-0.1574365,-0.6024107,-0.0008135874,0.1278262,0.008225874,0.9917622,0
12/7/2018 3:03:46 PM,264,00:00:06.9827488,264,60.4261,90,-0.4606299,0.04693266,-0.4538441,-0.3987319,0.04796561,-0.4700788,-0.1875791,0.2893386,0.9386678,-0.1831784,0.307166,0.9338601,-0.2496921,5,3.574344,-0.4430389,-0.1574946,-0.6024138,-0.0007912132,0.1278813,0.008239418,0.9917549,0
12/7/2018 3:03:46 PM,281,00:00:06.9997035,281,60.4261,90,-0.4605832,0.04696163,-0.4536117,-0.3986868,0.04799571,-0.4698526,-0.1877572,0.2899509,0.9384432,-0.1839405,0.3073136,0.9336618,-0.2492969,5,3.574646,-0.4430046,-0.1574633,-0.6021861,-0.0007845669,0.1279316,0.00824656,0.9917485,0
12/7/2018 3:03:46 PM,298,00:00:07.0166587,298,60.4261,90,-0.4604869,0.04701787,-0.4529262,-0.3985916,0.04805167,-0.469171,-0.1877978,0.2899086,0.9384482,-0.1840228,0.3072299,0.9336731,-0.2490094,5,3.574856,-0.4429155,-0.1574144,-0.6014913,-0.0008099264,0.1279626,0.008248275,0.9917444,0
12/7/2018 3:03:46 PM,315,00:00:07.0336130,315,60.4261,90,-0.4605509,0.04703949,-0.4532007,-0.3986565,0.04807127,-0.4694493,-0.1878612,0.289781,0.9384749,-0.1836445,0.3060004,0.9341512,-0.2488571,5,3.573522,-0.4429882,-0.1574114,-0.6017413,-0.0008716582,0.1279926,0.008240715,0.9917405,0
12/7/2018 3:03:46 PM,330,00:00:07.0495697,330,60.4261,90,-0.4605639,0.04703727,-0.453386,-0.3986701,0.04806841,-0.4696372,-0.1880069,0.2891254,0.9386479,-0.1843391,0.3017747,0.9353883,-0.2488996,5,3.571916,-0.4430002,-0.1574383,-0.6018924,-0.0009584533,0.1280132,0.008246482,0.9917377,0
12/7/2018 3:03:46 PM,346,00:00:07.0655278,346,60.4261,90,-0.4605832,0.04700076,-0.4534184,-0.3986897,0.04803149,-0.4696704,-0.1879743,0.2889068,0.9387217,-0.1852894,0.3013442,0.9353392,-0.2490961,5,3.57052,-0.443013,-0.1574992,-0.6018904,-0.001044384,0.1280177,0.008254212,0.991737,0
12/7/2018 3:03:46 PM,363,00:00:07.0824818,363,60.4261,90,-0.4605892,0.04700565,-0.4534836,-0.3986945,0.04803567,-0.4697312,-0.1880561,0.2884035,0.9388601,-0.1854835,0.3004507,0.9355882,-0.2494632,5,3.569743,-0.443006,-0.1575071,-0.6019366,-0.0010888,0.1279822,0.008254238,0.9917415,0
12/7/2018 3:03:46 PM,380,00:00:07.0994369,380,60.4261,90,-0.4606134,0.04699373,-0.4535908,-0.3987169,0.04802262,-0.4698313,-0.1881557,0.2877674,0.9390354,-0.1861131,0.3029073,0.9346706,-0.2499264,5,3.569295,-0.4430143,-0.1575259,-0.6020323,-0.00111166,0.127926,0.008248831,0.9917488,0
12/7/2018 3:03:46 PM,396,00:00:07.1153954,396,60.4261,90,-0.4605712,0.04692291,-0.4533696,-0.3986721,0.04795104,-0.4696005,-0.1882166,0.2871694,0.9392062,-0.1859946,0.3031881,0.9346032,-0.2503468,5,3.570105,-0.4429552,-0.1575883,-0.6018206,-0.001080775,0.1278498,0.00823831,0.9917588,0
12/7/2018 3:03:46 PM,413,00:00:07.1323494,413,60.4261,90,-0.4605668,0.04689624,-0.4534935,-0.3986667,0.04792326,-0.4697203,-0.1885755,0.2864365,0.939358,-0.186778,0.3042621,0.9340978,-0.250282,5,3.571315,-0.4429535,-0.1575928,-0.6019756,-0.0009994401,0.1278173,0.00821885,0.9917632,0
12/7/2018 3:03:46 PM,430,00:00:07.1493041,430,60.4261,90,-0.4606073,0.04687592,-0.4538617,-0.398706,0.04790387,-0.4700844,-0.1885992,0.2863004,0.9393948,-0.1867042,0.3045045,0.9340335,-0.2503517,5,3.572727,-0.4429926,-0.1575824,-0.6023859,-0.0008921723,0.1277844,0.008212429,0.9917676,0
12/7/2018 3:03:46 PM,446,00:00:07.1652622,446,60.4261,90,-0.4605656,0.04686181,-0.4536928,-0.3986631,0.0478916,-0.4699107,-0.18859,0.2861471,0.9394433,-0.1866244,0.3045762,0.9340261,-0.2505907,5,3.573864,-0.4429399,-0.1575795,-0.602239,-0.0008357742,0.1277466,0.008219078,0.9917724,0
12/7/2018 3:03:46 PM,464,00:00:07.1832136,464,60.4261,90,-0.4605977,0.04681124,-0.453771,-0.398694,0.04784132,-0.4699841,-0.1886445,0.286074,0.9394546,-0.1866517,0.3026645,0.9346418,-0.2509836,5,3.573752,-0.4429585,-0.1576316,-0.6023136,-0.0008421484,0.1277076,0.00822296,0.9917774,0
12/7/2018 3:03:46 PM,480,00:00:07.1991702,480,60.4261,90,-0.4606298,0.04668415,-0.4539607,-0.3987246,0.04771389,-0.4701684,-0.1888338,0.2861063,0.9394068,-0.1856983,0.3006378,0.9354855,-0.2514525,5,3.573009,-0.4429744,-0.1577705,-0.6024851,-0.0008839223,0.1276649,0.008225454,0.9917828,0
12/7/2018 3:03:46 PM,497,00:00:07.2161254,497,60.4261,90,-0.4605823,0.04672176,-0.4538001,-0.3986768,0.0477528,-0.4700065,-0.1888602,0.2862343,0.9393624,-0.1849953,0.3000578,0.9358109,-0.2515466,5,3.57338,-0.4429213,-0.1577284,-0.6023301,-0.0008703846,0.1276546,0.008233521,0.9917842,0
12/7/2018 3:03:46 PM,513,00:00:07.2320824,513,60.4261,90,-0.4605853,0.04665812,-0.4537489,-0.3986802,0.04769084,-0.4699565,-0.1889304,0.2865382,0.9392557,-0.1846472,0.3002649,0.9358132,-0.2515,5,3.57414,-0.4429255,-0.15778,-0.6022958,-0.0008309186,0.127663,0.008242101,0.991783,0
12/7/2018 3:03:46 PM,529,00:00:07.2480397,529,60.4261,90,-0.4605772,0.04663111,-0.4536063,-0.3986723,0.04766368,-0.4698146,-0.1892841,0.2869666,0.9390536,-0.1841474,0.3005994,0.9358043,-0.2511585,5,3.575756,-0.4429298,-0.1577817,-0.6021892,-0.0007407589,0.1276705,0.008229421,0.9917822,0
12/7/2018 3:03:46 PM,546,00:00:07.2649967,546,60.4261,90,-0.4605776,0.04659648,-0.4535745,-0.3986719,0.04762726,-0.4697802,-0.1894729,0.2873269,0.9389054,-0.1836766,0.300917,0.9357948,-0.2509374,5,3.577113,-0.442939,-0.1577946,-0.6021883,-0.0006594745,0.1276508,0.008203987,0.991785,0
12/7/2018 3:03:46 PM,563,00:00:07.2819499,563,60.4261,90,-0.4606358,0.04661074,-0.4538808,-0.398728,0.04764109,-0.4700782,-0.1893665,0.287488,0.9388775,-0.1828205,0.3012027,0.9358705,-0.251283,5,3.57806,-0.4429868,-0.1577589,-0.6025229,-0.0005831286,0.1275845,0.008190881,0.9917937,0
12/7/2018 3:03:46 PM,579,00:00:07.2979066,579,60.4261,90,-0.460667,0.046576,-0.4539726,-0.3987573,0.04760708,-0.4701631,-0.1892711,0.2874981,0.9388937,-0.1825097,0.3011071,0.935962,-0.2518006,5,3.578148,-0.4429997,-0.1577912,-0.602616,-0.0005763179,0.1275293,0.008196004,0.9918008,0
