StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 3:16:47 PM,258,00:00:00.7130949,258,60.26433,90,-0.1248193,0.2403602,-0.02923143,-0.06866607,0.2402317,-0.05993651,-0.4359678,0.2636192,0.8604865,-0.4366627,0.3301378,0.8368601,0.1528561,1.38052,5.708863,-0.1205821,0.1657436,-0.08786941,-0.05866908,-0.2470754,0.01602704,-0.9670858,0
12/6/2018 3:16:47 PM,274,00:00:00.7290515,274,60.26433,90,-0.1247921,0.240371,-0.02929753,-0.06864304,0.2402256,-0.06001016,-0.4466463,0.2624101,0.8553643,-0.4501052,0.3319869,0.8289692,0.1291754,1.356353,5.617525,-0.1205753,0.1657392,-0.08791757,-0.05856865,-0.2471339,0.0161423,-0.967075,0
12/6/2018 3:16:47 PM,291,00:00:00.7460066,291,60.26433,90,-0.1247556,0.2403854,-0.02931203,-0.06860815,0.2402255,-0.06002743,-0.446996,0.2621662,0.8552564,-0.4515544,0.331866,0.8282292,0.04779212,1.343555,5.511616,-0.1205481,0.1657348,-0.08790886,-0.05842701,-0.2471531,0.01622331,-0.9670773,0
12/6/2018 3:16:47 PM,308,00:00:00.7629613,308,60.26433,90,-0.1247348,0.2403753,-0.02932601,-0.0685852,0.2402089,-0.06003746,-0.447476,0.2617922,0.8551199,-0.4556528,0.3325405,0.8257102,0.03993476,1.330028,5.443026,-0.120522,0.1657106,-0.08790445,-0.05830829,-0.2471179,0.01624331,-0.9670931,0
12/6/2018 3:16:47 PM,324,00:00:00.7789187,324,60.26433,90,-0.124727,0.2403543,-0.02935761,-0.06857435,0.2401801,-0.06006349,-0.4477756,0.2616386,0.8550102,-0.4555456,0.3330548,0.8255621,0.02330437,1.320686,5.380124,-0.1205115,0.165679,-0.08792233,-0.05822816,-0.2470676,0.01628265,-0.9671102,0
12/6/2018 3:16:47 PM,340,00:00:00.7958731,340,60.26433,90,-0.1246951,0.2403421,-0.02930965,-0.06854038,0.2401495,-0.06001163,-0.448243,0.2611772,0.8549062,-0.4561682,0.3342068,0.8247523,0.01918848,1.274197,5.169474,-0.1204954,0.1656591,-0.08786571,-0.05820737,-0.2470255,0.01642328,-0.9671198,0
12/6/2018 3:16:47 PM,357,00:00:00.8128311,357,60.26433,90,-0.124643,0.2403777,-0.02930697,-0.06848646,0.2401656,-0.06000553,-0.4487526,0.2608579,0.8547364,-0.458318,0.3366233,0.8225749,0.01437872,1.270713,5.131681,-0.1204613,0.1656872,-0.08785474,-0.05819151,-0.246987,0.01657431,-0.9671279,0
12/6/2018 3:16:47 PM,373,00:00:00.8287856,373,60.26433,90,-0.124612,0.2404006,-0.02927984,-0.06845276,0.2401771,-0.05997333,-0.4492498,0.2610477,0.8544172,-0.4595384,0.3367001,0.8218622,-0.0001231302,1.273708,5.103152,-0.1204384,0.1657067,-0.08782399,-0.05819316,-0.2469378,0.01666314,-0.9671389,0
12/6/2018 3:16:47 PM,390,00:00:00.8457440,390,60.26433,90,-0.1245948,0.2404039,-0.02930212,-0.06843377,0.2401763,-0.05999228,-0.44921,0.2610739,0.8544301,-0.4573764,0.3377347,0.8226433,-0.005343493,1.274683,5.084608,-0.1204225,0.1657087,-0.08784461,-0.05819248,-0.2469072,0.01669486,-0.9671462,0
12/6/2018 3:16:47 PM,406,00:00:00.8617013,406,60.26433,90,-0.1245819,0.2403875,-0.02921602,-0.06841943,0.2401593,-0.05990355,-0.4489534,0.2610334,0.8545774,-0.4573191,0.3377374,0.8226742,0.00467179,1.26835,5.060736,-0.1204078,0.1656926,-0.08775878,-0.05819753,-0.2468842,0.01669894,-0.9671517,0
12/6/2018 3:16:47 PM,423,00:00:00.8786561,423,60.26433,90,-0.1245863,0.2403891,-0.02917564,-0.06842152,0.2401595,-0.05985903,-0.4487824,0.2608075,0.854736,-0.4572617,0.3376859,0.8227272,0.005231684,1.265466,5.045376,-0.1204086,0.1656925,-0.08771586,-0.05818482,-0.246848,0.01670495,-0.9671616,0
12/6/2018 3:16:47 PM,439,00:00:00.8946134,439,60.26433,90,-0.1245839,0.2403867,-0.02911086,-0.0684154,0.2401512,-0.05978721,-0.4483921,0.2608597,0.854925,-0.4591044,0.3392217,0.8210675,0.00166424,1.266702,5.030158,-0.1204019,0.1656828,-0.08764148,-0.05813196,-0.2467856,0.01673535,-0.9671802,0
12/6/2018 3:16:47 PM,456,00:00:00.9115682,456,60.26433,90,-0.1245926,0.2403733,-0.02911686,-0.06841864,0.2401275,-0.05978325,-0.4476783,0.2610639,0.8552367,-0.455524,0.339296,0.8230286,0.01024822,1.26664,5.015341,-0.1204089,0.1656618,-0.08763766,-0.05808909,-0.2466957,0.01680174,-0.9672045,0
12/6/2018 3:16:47 PM,473,00:00:00.9285226,473,60.26433,90,-0.1245742,0.2403661,-0.02905945,-0.06839615,0.2401113,-0.0597183,-0.4454265,0.2624929,0.8559747,-0.4559232,0.3394445,0.8227463,0.01643864,1.268037,5.005515,-0.1203907,0.1656485,-0.08757246,-0.05805666,-0.246627,0.01686197,-0.967223,0
12/6/2018 3:16:47 PM,490,00:00:00.9454777,490,60.26433,90,-0.1245584,0.2403772,-0.02907794,-0.06837666,0.2401153,-0.05972986,-0.4458413,0.2616241,0.8560248,-0.4559721,0.3389655,0.8229166,0.01842092,1.264738,4.997532,-0.1203737,0.1656543,-0.08758402,-0.05802598,-0.2465645,0.01690742,-0.9672399,0
12/6/2018 3:16:47 PM,506,00:00:00.9614347,506,60.40499,90,-0.1245342,0.2404048,-0.02911247,-0.06835131,0.2401401,-0.05976227,-0.4459229,0.2617798,0.8559346,-0.4575146,0.3396448,0.8217797,0.007466467,1.26682,4.98988,-0.1203482,0.1656776,-0.08761311,-0.05799352,-0.2465455,0.01692066,-0.9672465,0
12/6/2018 3:16:47 PM,523,00:00:00.9783902,523,60.40499,90,-0.124524,0.2404248,-0.02915557,-0.06834266,0.2401604,-0.05980834,-0.4450044,0.2619823,0.8563506,-0.4577636,0.3396908,0.821622,0.007964002,1.26575,4.984641,-0.1203386,0.1656949,-0.0876528,-0.05796554,-0.2465717,0.01691216,-0.9672416,0
12/6/2018 3:16:47 PM,539,00:00:00.9943472,539,60.40499,90,-0.1244972,0.2404394,-0.02912353,-0.06831907,0.2401756,-0.05978212,-0.4463221,0.2616228,0.8557746,-0.4575308,0.3396309,0.8217763,0.01019409,1.266169,4.981132,-0.1203141,0.1657054,-0.08761573,-0.05792302,-0.2466228,0.01689974,-0.9672314,0
12/6/2018 3:16:47 PM,556,00:00:01.0113012,556,60.40499,90,-0.1244919,0.240472,-0.02911705,-0.06831639,0.240218,-0.05978057,-0.4463825,0.2616966,0.8557206,-0.4567105,0.3394399,0.8223114,0.008112242,1.265309,4.97852,-0.1202992,0.1657366,-0.08760679,-0.05787972,-0.2466707,0.01681194,-0.9672233,0
12/6/2018 3:16:47 PM,572,00:00:01.0272585,572,60.40499,90,-0.1245172,0.2404702,-0.02917563,-0.06834202,0.240226,-0.05983972,-0.446273,0.2619162,0.8557104,-0.456552,0.3393602,0.8224323,0.009490736,1.264652,4.978221,-0.1203109,0.1657335,-0.0876627,-0.05783841,-0.2466809,0.01672395,-0.9672247,0
12/6/2018 3:16:47 PM,589,00:00:01.0442133,589,60.40499,90,-0.1245348,0.2404308,-0.02916366,-0.06835964,0.2401857,-0.0598278,-0.4462364,0.2613185,0.8559122,-0.4543051,0.3382336,0.8241389,0.01027325,1.26544,4.979565,-0.1203273,0.1656908,-0.08764637,-0.05780815,-0.2466816,0.01672315,-0.9672263,0
12/6/2018 3:16:47 PM,606,00:00:01.0611684,606,60.40499,90,-0.1245284,0.2404249,-0.02917217,-0.06835233,0.2401674,-0.0598346,-0.4465115,0.2613446,0.8557608,-0.4543369,0.3381423,0.8241588,0.01764191,1.261427,4.983667,-0.1203314,0.1656783,-0.0876472,-0.05777983,-0.2466614,0.01681425,-0.9672316,0
12/6/2018 3:16:47 PM,622,00:00:01.0771258,622,60.40499,90,-0.124504,0.2404363,-0.02916083,-0.06832654,0.2401618,-0.05982053,-0.4463756,0.2614168,0.8558096,-0.4554726,0.3384014,0.8234253,0.01695716,1.262824,4.988739,-0.120321,0.1656803,-0.08762491,-0.05773827,-0.2466305,0.01693897,-0.9672398,0
12/6/2018 3:16:47 PM,639,00:00:01.0940805,639,60.40499,90,-0.1244816,0.2404491,-0.02922205,-0.0683028,0.2401647,-0.05987929,-0.4479087,0.2610731,0.8551133,-0.4568524,0.3374125,0.8230667,0.01403097,1.265373,4.994661,-0.1203053,0.165687,-0.08767867,-0.05770697,-0.2466052,0.01701004,-0.9672469,0
12/6/2018 3:16:47 PM,656,00:00:01.1110353,656,60.40499,90,-0.1244673,0.2404587,-0.02926866,-0.06828718,0.24017,-0.05992336,-0.4505293,0.2605023,0.8539098,-0.4616577,0.3338101,0.8218534,0.006078545,1.264343,5.006012,-0.1202925,0.165694,-0.08772218,-0.0576952,-0.2465815,0.01703968,-0.9672531,0
12/6/2018 3:16:47 PM,672,00:00:01.1269923,672,60.40499,90,-0.1244654,0.2404611,-0.02931482,-0.06828605,0.2401742,-0.05997092,-0.4515046,0.260282,0.8534617,-0.4667629,0.3305371,0.8202912,-0.0136261,1.270684,5.079377,-0.1202893,0.1656961,-0.08776784,-0.05768663,-0.2465946,0.01702409,-0.9672505,0
12/6/2018 3:16:47 PM,689,00:00:01.1439470,689,60.40499,90,-0.1244498,0.2404491,-0.0293043,-0.06827231,0.2401638,-0.05996381,-0.4520939,0.2599138,0.8532619,-0.4709077,0.3322749,0.8172144,-0.0301725,1.266962,5.105607,-0.120276,0.1656853,-0.08775902,-0.05769331,-0.2466246,0.01701493,-0.9672427,0
12/6/2018 3:16:47 PM,705,00:00:01.1599047,705,60.40499,90,-0.1244451,0.2404437,-0.02930686,-0.06827021,0.2401624,-0.05997128,-0.4543953,0.2589037,0.8523461,-0.4702955,0.332082,0.8176451,-0.04442441,1.278592,5.138998,-0.1202728,0.1656828,-0.08776534,-0.05770873,-0.2466684,0.01698919,-0.967231,0
12/6/2018 3:16:47 PM,721,00:00:01.1768584,721,60.40499,90,-0.1244377,0.2404325,-0.02924364,-0.06826512,0.2401557,-0.05991219,-0.4551213,0.2583228,0.8521349,-0.470028,0.3314206,0.8180673,-0.04840183,1.281836,5.17245,-0.120266,0.1656749,-0.08770645,-0.05772793,-0.2467057,0.0169604,-0.9672208,0
12/6/2018 3:16:47 PM,738,00:00:01.1938150,738,60.40499,90,-0.1244342,0.240422,-0.02918623,-0.06826262,0.2401482,-0.05985668,-0.4583575,0.2568039,0.8508584,-0.4698919,0.3311742,0.8182452,-0.04890317,1.286036,5.211231,-0.1202605,0.1656647,-0.08764923,-0.05772138,-0.2467237,0.01693525,-0.9672171,0
12/6/2018 3:16:47 PM,754,00:00:01.2097712,754,60.40499,90,-0.1244401,0.2404089,-0.02918436,-0.06826871,0.2401352,-0.05985517,-0.4585084,0.2564064,0.8508971,-0.4681621,0.3310753,0.8192762,-0.0573993,1.290596,5.256867,-0.1202662,0.1656511,-0.08764672,-0.05771619,-0.2467269,0.01693328,-0.9672166,0
