StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/7/2018 5:04:43 PM,783,00:00:00.5803875,783,60.18188,90,0.001416109,0.09630214,-0.3735677,0.06540395,0.09743848,-0.3730537,-0.03026751,0.3327667,0.9425234,-0.002365567,0.3449082,0.9386334,-0.2449476,5,4.577565,0.04144765,-0.08966304,-0.5337687,0.05261969,-0.003542745,0.00907698,0.9985671,0
12/7/2018 5:04:43 PM,799,00:00:00.5963463,799,60.40263,90,0.001395217,0.09630198,-0.3736392,0.06538295,0.09744406,-0.3731231,-0.03011405,0.3331544,0.9423913,-0.002556575,0.3456235,0.9383698,-0.2455736,5,4.577582,0.04144868,-0.08965842,-0.5338402,0.05262335,-0.0035566,0.009122724,0.9985664,0
12/7/2018 5:04:43 PM,817,00:00:00.6142970,817,60.40263,90,0.001375457,0.09628048,-0.3739278,0.06536302,0.09743059,-0.3734096,-0.03032,0.3348142,0.9417963,-0.003209123,0.3478467,0.9375459,-0.2463949,5,4.577556,0.04145797,-0.08967136,-0.5341315,0.05263438,-0.003570994,0.009186436,0.9985653,0
12/7/2018 5:04:43 PM,833,00:00:00.6302543,833,60.40263,90,0.001378065,0.09626678,-0.3739699,0.06536562,0.09741855,-0.3734531,-0.03036318,0.3371105,0.9409754,-0.00450393,0.35008,0.936709,-0.2464039,5,4.577894,0.04146135,-0.08967829,-0.5341812,0.0526524,-0.00355727,0.009199115,0.9985642,0
12/7/2018 5:04:43 PM,849,00:00:00.6462121,849,60.40263,90,0.001384937,0.09627393,-0.373935,0.06537252,0.09742472,-0.373421,-0.02627308,0.3411824,0.9396299,-0.004733008,0.3505617,0.9365277,-0.2461181,5,4.578326,0.04145838,-0.08966531,-0.5341555,0.05267253,-0.003536281,0.009190073,0.9985633,0
12/7/2018 5:04:43 PM,866,00:00:00.6631664,866,60.40263,90,0.001381035,0.09628226,-0.3738825,0.0653686,0.09743364,-0.3733675,-0.0269148,0.3412738,0.9395785,-0.005103192,0.3509157,0.9363932,-0.2462353,5,4.578393,0.0414584,-0.08965623,-0.5341029,0.05267385,-0.003543455,0.009194624,0.9985632,0
12/7/2018 5:04:43 PM,883,00:00:00.6801208,883,60.40263,90,0.001370146,0.09628567,-0.3738424,0.06535767,0.09743888,-0.3733252,-0.02536943,0.342705,0.9391004,-0.006264853,0.35424,0.9351336,-0.246565,5,4.578201,0.04145883,-0.08965533,-0.5340571,0.05266228,-0.003561042,0.009210135,0.9985635,0
12/7/2018 5:04:43 PM,899,00:00:00.6960786,899,60.40263,90,0.001354943,0.09629352,-0.3737726,0.06534239,0.09745017,-0.3732527,-0.02418799,0.3444665,0.9384869,-0.007383148,0.3567835,0.9341579,-0.2470474,5,4.577916,0.04146045,-0.08965099,-0.5339789,0.05264452,-0.003581088,0.009237891,0.9985642,0
12/7/2018 5:04:43 PM,916,00:00:00.7130333,916,60.40263,90,0.001341947,0.09630116,-0.3737071,0.06532932,0.09746049,-0.3731849,-0.02339477,0.3443871,0.9385362,-0.009015237,0.3575481,0.9338512,-0.2474347,5,4.577586,0.04146109,-0.08964798,-0.5339048,0.05262479,-0.003598157,0.009259728,0.998565,0
12/7/2018 5:04:43 PM,933,00:00:00.7299877,933,60.40263,90,0.001332888,0.09631242,-0.3735782,0.06532022,0.09747368,-0.3730548,-0.02276528,0.3440942,0.9386591,-0.009900097,0.3587292,0.9333892,-0.2476671,5,4.577236,0.04146052,-0.08964314,-0.5337663,0.05260099,-0.003605893,0.009275518,0.998566,0
12/7/2018 5:04:43 PM,949,00:00:00.7459516,949,60.40263,90,0.001338067,0.09632818,-0.3735608,0.06532538,0.0974902,-0.3730375,-0.02046276,0.3441314,0.9386985,-0.01098329,0.3594096,0.9331153,-0.2477063,5,4.576605,0.04146811,-0.08963718,-0.5337369,0.05256905,-0.003605991,0.009281543,0.9985677,0
12/7/2018 5:04:43 PM,966,00:00:00.7629042,966,60.40263,90,0.001346322,0.09632667,-0.3737265,0.0653336,0.09749027,-0.3732036,-0.01989933,0.3440928,0.9387248,-0.01139982,0.3596253,0.9330271,-0.2477718,5,4.576028,0.04147974,-0.08964454,-0.533895,0.05254789,-0.003602146,0.009293133,0.9985687,0
12/7/2018 5:04:43 PM,983,00:00:00.7798637,983,60.40263,90,0.001345255,0.09634696,-0.3735151,0.06533254,0.09751008,-0.3729926,-0.01889028,0.3439022,0.9388154,-0.01189108,0.3602493,0.9327803,-0.2476919,5,4.575964,0.04147613,-0.08962867,-0.533679,0.05253502,-0.003598687,0.009289217,0.9985694,0
12/7/2018 5:04:43 PM,998,00:00:00.7958148,998,60.40263,90,0.001338701,0.09635571,-0.3734753,0.06532601,0.09751892,-0.372953,-0.01349389,0.3450334,0.9384934,-0.01190551,0.3602887,0.9327649,-0.2476971,5,4.575933,0.04146964,-0.08962091,-0.5336381,0.05253191,-0.003598029,0.009289868,0.9985695,0
12/7/2018 5:04:44 PM,15,00:00:00.8127703,15,60.40263,90,0.001337552,0.09635527,-0.3733972,0.06532484,0.09751904,-0.3728748,-0.01313825,0.3451286,0.9384634,-0.01206141,0.3603178,0.9327516,-0.2477471,5,4.576139,0.04147016,-0.08961895,-0.5335624,0.05253829,-0.003598308,0.009293985,0.9985693,0
12/7/2018 5:04:44 PM,32,00:00:00.8297218,32,60.40263,90,0.001336182,0.0963579,-0.3733457,0.06532346,0.09752273,-0.3728252,-0.01336681,0.3452802,0.9384045,-0.01230585,0.3604717,0.932689,-0.2476864,5,4.576349,0.04146712,-0.08961323,-0.5335149,0.05254591,-0.003582255,0.009302136,0.9985688,0
12/7/2018 5:04:44 PM,48,00:00:00.8456831,48,60.40263,90,0.001336243,0.09636088,-0.3733218,0.06532349,0.09752879,-0.3728044,-0.01353601,0.3454196,0.9383508,-0.01254683,0.3604465,0.9326956,-0.2476909,5,4.576461,0.04146859,-0.08960722,-0.5334942,0.0525496,-0.003557168,0.009325162,0.9985685,0
12/7/2018 5:04:44 PM,65,00:00:00.8626339,65,60.40263,90,0.001342407,0.0963568,-0.373481,0.06532961,0.09752879,-0.3729671,-0.01336927,0.3451721,0.9384442,-0.013104,0.3606175,0.9326217,-0.2477252,5,4.576447,0.04147764,-0.08960699,-0.5336577,0.05255564,-0.003528227,0.009355023,0.9985679,0
12/7/2018 5:04:44 PM,82,00:00:00.8792487,82,60.40263,90,0.001341906,0.09635989,-0.3734921,0.06532907,0.09753713,-0.3729836,-0.01339063,0.3451395,0.9384559,-0.01326376,0.3607234,0.9325786,-0.2477068,5,4.576245,0.04147892,-0.08960427,-0.5336678,0.05254458,-0.003484407,0.009393485,0.9985684,0
12/7/2018 5:04:44 PM,98,00:00:00.8951995,98,60.40263,90,0.001336756,0.09636768,-0.3734097,0.06532384,0.09755015,-0.3729047,-0.01340474,0.3450913,0.9384734,-0.01347726,0.3608357,0.9325321,-0.2478382,5,4.576159,0.04148027,-0.08959638,-0.5335839,0.05253516,-0.00345484,0.009433049,0.9985685,0
12/7/2018 5:04:44 PM,115,00:00:00.9121565,115,60.40263,90,0.001331186,0.09637043,-0.3736097,0.0653182,0.09755719,-0.3731074,-0.01326463,0.344627,0.938646,-0.01345615,0.3614835,0.9322814,-0.2479417,5,4.575246,0.04148036,-0.08960287,-0.5337718,0.05249834,-0.003431823,0.009465295,0.9985703,0
12/7/2018 5:04:44 PM,132,00:00:00.9291163,132,60.40263,90,0.001322837,0.09638812,-0.3736043,0.06530982,0.09757745,-0.3731042,-0.01316236,0.3444183,0.938724,-0.01381248,0.3620272,0.9320652,-0.2479581,5,4.574265,0.04147419,-0.08959958,-0.5337491,0.05244877,-0.003414763,0.009483896,0.9985727,0
12/7/2018 5:04:44 PM,148,00:00:00.9450657,148,60.40263,90,0.001320412,0.09640606,-0.3735723,0.06530742,0.0975958,-0.3730716,-0.01293236,0.3441826,0.9388137,-0.01388842,0.361955,0.9320921,-0.2480185,5,4.57344,0.0414747,-0.08959495,-0.5337009,0.05240651,-0.003419633,0.009487513,0.9985749,0
12/7/2018 5:04:44 PM,165,00:00:00.9620244,165,60.40263,90,0.001319693,0.09641718,-0.3735743,0.06530669,0.09760599,-0.3730726,-0.01291055,0.3441797,0.9388151,-0.01364392,0.361971,0.9320895,-0.2479988,5,4.572614,0.04147366,-0.08959748,-0.5336871,0.0523658,-0.003427483,0.009480467,0.9985771,0
12/7/2018 5:04:44 PM,180,00:00:00.9774862,180,60.40263,90,0.001322865,0.09642952,-0.3736558,0.06530992,0.09761497,-0.3731532,-0.01190701,0.3443785,0.9387553,-0.01024214,0.3620226,0.9321131,-0.2478035,5,4.571828,0.04146985,-0.08959815,-0.5337553,0.05233163,-0.00343745,0.009454661,0.9985791,0
12/7/2018 5:04:44 PM,197,00:00:00.9944406,197,60.40263,90,0.0013189,0.09643175,-0.37365,0.06530596,0.09761476,-0.373143,-0.01118542,0.344672,0.9386566,-0.007436213,0.3631018,0.9317198,-0.2479463,5,4.571636,0.04146951,-0.08960021,-0.5337436,0.05232267,-0.003472044,0.009437183,0.9985796,0
12/7/2018 5:04:44 PM,213,00:00:01.0103983,213,60.40263,90,0.001316083,0.09643661,-0.3734923,0.06530315,0.09761833,-0.3729812,-0.01071079,0.3454907,0.9383611,-0.006815025,0.3631843,0.9316924,-0.2481741,5,4.571942,0.04147328,-0.08959333,-0.5335865,0.05233104,-0.003504907,0.009428791,0.9985791,0
12/7/2018 5:04:44 PM,230,00:00:01.0273534,230,60.40263,90,0.001315491,0.09643464,-0.3734431,0.06530254,0.09761488,-0.3729289,-0.01099808,0.3451263,0.9384918,-0.006190248,0.3634157,0.9316065,-0.2483002,5,4.572171,0.04147593,-0.08959305,-0.5335391,0.05234065,-0.003528772,0.009418721,0.9985785,0
12/7/2018 5:04:44 PM,247,00:00:01.0443071,247,60.40263,90,0.001324801,0.09643536,-0.3735053,0.06531187,0.0976141,-0.3729883,-0.01093436,0.345061,0.9385166,-0.005455872,0.3636554,0.9315175,-0.2483901,5,4.572094,0.04148786,-0.08959323,-0.5335996,0.05234065,-0.003551474,0.009407897,0.9985787,0
12/7/2018 5:04:44 PM,263,00:00:01.0602652,263,60.40263,90,0.001332588,0.09643644,-0.3736065,0.06531967,0.09761307,-0.3730876,-0.01097621,0.3450645,0.9385148,-0.004985763,0.3636866,0.9315081,-0.2483711,5,4.57191,0.04149442,-0.08959457,-0.5336984,0.05233708,-0.003567417,0.009392402,0.9985789,0
12/7/2018 5:04:44 PM,280,00:00:01.0777257,280,60.40263,90,0.00132671,0.09644626,-0.3735161,0.06531381,0.09762116,-0.3729948,-0.01092916,0.3449655,0.9385517,-0.00482805,0.3638291,0.9314532,-0.248436,5,4.572031,0.04148974,-0.08958486,-0.5336076,0.05233976,-0.003587133,0.009380257,0.9985788,0
12/7/2018 5:04:44 PM,296,00:00:01.0936827,296,60.40263,90,0.001341288,0.09644188,-0.3736509,0.06532839,0.09761649,-0.3731292,-0.01063068,0.3450692,0.938517,-0.00427847,0.3641886,0.9313154,-0.2484231,5,4.572006,0.04150414,-0.08958771,-0.5337442,0.05234514,-0.003589458,0.009378005,0.9985785,0
12/7/2018 5:04:44 PM,313,00:00:01.1106393,313,60.29239,90,0.001347075,0.09644406,-0.3737608,0.0653342,0.09761715,-0.3732395,-0.01064453,0.3450182,0.9385357,-0.00408469,0.3643197,0.931265,-0.2482788,5,4.571793,0.04150488,-0.08958805,-0.5338525,0.05234021,-0.003587644,0.009366397,0.9985789,0
12/7/2018 5:04:44 PM,329,00:00:01.1265959,329,60.29239,90,0.001353106,0.09644509,-0.3739893,0.06534024,0.09761726,-0.3734674,-0.01036089,0.3447382,0.9386417,-0.003721992,0.3643828,0.9312419,-0.2482351,5,4.571282,0.04150957,-0.08959202,-0.5340755,0.05232638,-0.003592721,0.009358973,0.9985797,0
12/7/2018 5:04:44 PM,346,00:00:01.1435540,346,60.29239,90,0.001347959,0.09645315,-0.37393,0.06533508,0.09762561,-0.3734074,-0.01054508,0.344142,0.9388584,-0.002308401,0.3649173,0.9310371,-0.248307,5,4.571016,0.04150697,-0.08958893,-0.5340097,0.0523103,-0.003598366,0.009361112,0.9985805,0
12/7/2018 5:04:44 PM,363,00:00:01.1605058,363,60.29239,90,0.001360386,0.09645983,-0.3739325,0.06534754,0.09763185,-0.3734118,-0.007761678,0.3409987,0.9400318,-0.002159576,0.3650373,0.9309905,-0.2481005,5,4.570545,0.04151336,-0.0895901,-0.5340046,0.05228685,-0.003583623,0.009356888,0.9985818,0
12/7/2018 5:04:44 PM,380,00:00:01.1769682,380,60.29239,90,0.00137182,0.09647791,-0.3739247,0.065359,0.09764897,-0.3734061,-0.008061877,0.339942,0.9404119,-0.002143023,0.3649674,0.9310179,-0.2478313,5,4.569874,0.04151672,-0.08958338,-0.5339856,0.05225354,-0.003567542,0.009348406,0.9985837,0
12/7/2018 5:04:44 PM,397,00:00:01.1939230,397,60.29239,90,0.001367426,0.09648842,-0.3739296,0.06535459,0.09766122,-0.3734113,-0.008189823,0.3398231,0.9404538,-0.00200284,0.3649848,0.9310114,-0.2479369,5,4.569312,0.04151683,-0.0895808,-0.5339801,0.05222543,-0.003565104,0.009361763,0.998585,0
12/7/2018 5:04:44 PM,413,00:00:01.2098811,413,60.29239,90,0.001371394,0.09649025,-0.3739914,0.06535852,0.09766439,-0.3734733,-0.009185333,0.339288,0.9406377,-0.0019441,0.3649147,0.931039,-0.2480244,5,4.569065,0.04152452,-0.08958118,-0.5340385,0.05221606,-0.003563655,0.009372447,0.9985855,0
12/7/2018 5:04:44 PM,428,00:00:01.2258377,428,60.29239,90,0.001373626,0.09649162,-0.3739737,0.06536078,0.09766505,-0.3734561,-0.009324062,0.3389747,0.9407492,-0.001962059,0.3648641,0.9310587,-0.2479234,5,4.56915,0.04152317,-0.08957915,-0.5340225,0.05221955,-0.003559093,0.009366765,0.9985853,0
12/7/2018 5:04:44 PM,445,00:00:01.2427928,445,60.29239,90,0.001402365,0.09650134,-0.3739735,0.0653896,0.09767152,-0.3734604,-0.009472262,0.3389911,0.9407419,-0.002313697,0.3637831,0.9314808,-0.247314,5,4.569338,0.04153159,-0.08956835,-0.5340286,0.05222943,-0.003526498,0.009339669,0.9985853,0
