StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 7:25:05 PM,707,00:00:00.5621641,707,60.34566,90,0.02725228,0.1219535,-0.4925873,0.09095602,0.1213844,-0.4987118,-0.1111165,0.2150137,0.9702691,-0.105866,0.2324317,0.9668339,-0.0195322,2.049899,6.603097,0.05486113,0.04014926,-0.5322082,-0.02001655,0.04798306,-0.003490201,0.9986415,0
12/13/2018 7:25:05 PM,724,00:00:00.5791191,724,60.34566,90,0.02723023,0.1219821,-0.4919071,0.09093475,0.1214281,-0.4980249,-0.1109073,0.2147712,0.9703468,-0.1074622,0.2300584,0.9672255,-0.04697243,2.010653,6.433781,0.05486343,0.04018083,-0.5315173,-0.02007058,0.04792797,-0.003370311,0.9986435,0
12/13/2018 7:25:05 PM,741,00:00:00.5960735,741,60.34566,90,0.02723906,0.1219771,-0.4919146,0.09094375,0.1214268,-0.4980309,-0.1110162,0.2144773,0.9703993,-0.1086125,0.2298026,0.9671577,-0.04493226,1.965853,6.300634,0.05487881,0.04017318,-0.5315146,-0.02012998,0.04791539,-0.003339025,0.998643,0
12/13/2018 7:25:05 PM,758,00:00:00.6125363,758,60.34566,90,0.0272201,0.1219822,-0.4917527,0.09092495,0.1214284,-0.4978671,-0.1097089,0.2155895,0.9703016,-0.1089975,0.2306816,0.9669051,-0.04749326,1.930691,6.173843,0.05485779,0.04017005,-0.5313371,-0.02021944,0.04790198,-0.003362734,0.9986417,0
12/13/2018 7:25:05 PM,774,00:00:00.6284943,774,60.34566,90,0.02719159,0.1219805,-0.4917099,0.09089677,0.1214167,-0.4978199,-0.1096568,0.2188744,0.9695718,-0.1100603,0.2351938,0.965697,-0.04305133,1.909971,6.067863,0.05482015,0.04015925,-0.5312819,-0.02028017,0.04786887,-0.003438898,0.9986418,0
12/13/2018 7:25:05 PM,791,00:00:00.6454483,791,60.32159,90,0.02719179,0.121987,-0.4917059,0.0908978,0.1214113,-0.4978062,-0.1088951,0.2250165,0.9682508,-0.1082505,0.2413047,0.964393,-0.04609683,1.91019,5.964153,0.05481175,0.04015741,-0.5312666,-0.02031925,0.04779512,-0.00353149,0.9986442,0
12/13/2018 7:25:05 PM,807,00:00:00.6614060,807,60.32159,90,0.02718448,0.121988,-0.4919032,0.09089145,0.1214042,-0.4979927,-0.1097226,0.2324183,0.9664071,-0.10674,0.2443612,0.9637915,-0.03773987,1.927413,5.869145,0.05480116,0.04015321,-0.5314556,-0.02033787,0.04771138,-0.003595277,0.9986476,0
12/13/2018 7:25:05 PM,824,00:00:00.6783618,824,60.32159,90,0.02718109,0.1219898,-0.4916196,0.09088904,0.1214015,-0.4976984,-0.1085541,0.2326663,0.9664794,-0.105762,0.2471218,0.9631953,-0.03580382,1.939253,5.782459,0.05479872,0.04015268,-0.5311664,-0.02034176,0.0476285,-0.00363183,0.9986514,0
12/13/2018 7:25:05 PM,841,00:00:00.6953151,841,60.32159,90,0.02723431,0.1219523,-0.4918116,0.09094276,0.1213606,-0.4978849,-0.1061178,0.2313492,0.9670659,-0.09060955,0.2560233,0.9624147,-0.02819234,1.925467,5.70005,0.05485054,0.04011571,-0.5313605,-0.02031317,0.04758633,-0.003660654,0.9986539,0
12/13/2018 7:25:05 PM,857,00:00:00.7117789,857,60.32159,90,0.02725144,0.1219557,-0.491769,0.09095955,0.1213616,-0.4978455,-0.1042139,0.2299953,0.9675958,-0.106598,0.2483773,0.9627801,0.02946964,1.936591,5.649661,0.05486191,0.0401212,-0.5313263,-0.02026899,0.04761144,-0.003681404,0.9986535,0
